,ds,yhat_lower,yhat,yhat_upper,Zip_code
2376,2018-08-31,2108844.4000389334,2123945.5435012067,2139252.3133441145,94086
2377,2018-09-30,2144867.3012628327,2162956.881525035,2180274.756003291,94086
2378,2018-10-31,2180347.404581674,2202945.6683944813,2226011.048813925,94086
2379,2018-11-30,2215697.5943997456,2241075.164054978,2269674.4026458543,94086
2380,2018-12-31,2250197.9471775456,2281612.473599022,2312278.35088087,94086
2381,2019-01-31,2290190.790830401,2325723.900352739,2359780.5525517417,94086
2382,2019-02-28,2324605.9278623597,2364210.559298175,2405629.8286845977,94086
2383,2019-03-31,2350195.557892529,2397911.868835067,2445467.0438064067,94086
2384,2019-04-30,2386397.783112829,2437431.84618211,2490068.380805692,94086
2385,2019-05-31,2420287.9796093763,2479359.0481790197,2541276.056270435,94086
2386,2019-06-30,2456374.87468622,2518144.1825657086,2586846.914088146,94086
2387,2019-07-31,2487839.252948548,2557901.1596489646,2633051.1245899857,94086
2388,2019-08-31,2524271.851830664,2597468.0638440135,2679381.093022982,94086
2389,2019-09-30,2555976.055265699,2636469.8904262977,2724091.250715715,94086
2390,2019-10-31,2590334.810079254,2676357.4140579393,2772480.5655471347,94086
2391,2019-11-30,2622346.4574599382,2714221.382424418,2816986.864133127,94086
2392,2019-12-31,2654722.833872683,2754757.407416787,2865178.078276855,94086
2393,2020-01-31,2691740.37086628,2799604.41963071,2914849.0319198426,94086
2394,2020-02-29,2723313.0848181634,2837336.693840365,2960124.482702161,94086
2395,2020-03-31,2756169.9949045484,2874250.7530872812,3004384.1346595134,94086
2396,2020-04-30,2789981.047696556,2913173.1810812573,3051697.2409173525,94086
2397,2020-05-31,2819788.2099507274,2953874.153757142,3101971.1905225352,94086
2398,2020-06-30,2852430.813979138,2992505.049463258,3149767.612551756,94086
2399,2020-07-31,2882491.7210578406,3032272.2712684716,3197436.7939857002,94086
2400,2020-08-31,2916062.6107749087,3072022.7853132603,3242597.743888437,94086
2401,2020-09-30,2945900.875535971,3111045.967768369,3293316.16295209,94086
2402,2020-10-31,2977050.7797435676,3151231.2438197155,3334495.029906385,94086
2403,2020-11-30,3009526.839824653,3189911.681095278,3382552.3404928357,94086
2404,2020-12-31,3040356.8341247514,3230495.381326016,3435605.536578656,94086
2405,2021-01-31,3073970.82892966,3273130.0851788395,3489272.0299592447,94086
2406,2021-02-28,3105818.193326707,3311354.3121376485,3533494.9178274963,94086
2407,2021-03-31,3129957.3490825123,3347194.9416581145,3579725.827160562,94086
2669,2018-01-01,1429739.4941298936,1443612.7864468235,1456349.0349688886,95008
2670,2018-02-01,1458590.0894680358,1473377.9019851738,1487672.0266340815,95008
2671,2018-03-01,1488130.895398303,1501023.8135820318,1515004.2210316488,95008
2672,2018-04-01,1515663.5896665321,1530018.4271123614,1544432.9124056783,95008
2673,2018-04-30,1542224.421084174,1556357.4274959855,1570556.188063421,95008
2674,2018-05-31,1570998.2387997222,1586198.9319148576,1600931.5249894783,95008
2675,2018-06-30,1601668.7509266557,1614389.950628724,1629027.4868523367,95008
2676,2018-07-31,1629616.7844320799,1644361.940887028,1659325.8165500483,95008
2677,2018-08-31,1658928.2206140112,1674555.855399085,1689737.6251705436,95008
2678,2018-09-30,1687272.5902023488,1703668.6358016354,1719923.1057281122,95008
2679,2018-10-31,1716607.6981392745,1734066.9297941371,1752462.6112461167,95008
