,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
114,37138,Nashville,TN,Nashville,Davidson,1996-05-01,104400.0,1996-05-01,103938.72854113112,104421.04789082968,104897.66467740343,37138,11.555984954430675,11.556186542260193
115,37148,Portland,TN,Nashville,Sumner,1996-05-01,62800.0,1996-05-01,61628.79019179925,63700.56894501423,65807.09235308251,37148,11.04771035245629,11.061948773153244
116,37216,Nashville,TN,Nashville,Davidson,1996-05-01,72800.0,1996-05-01,72216.18405727224,72704.87644172038,73220.56900122954,37216,11.195471234184778,11.194163737499341
117,37212,Nashville,TN,Nashville,Davidson,1996-05-01,143200.0,1996-05-01,138265.35353632062,143492.94419372352,148454.89609549064,37212,11.871997533508683,11.874041143591242
118,37015,Ashland City,TN,Nashville,Cheatham,1996-05-01,66700.0,1996-05-01,65674.82160752964,67135.18868668689,68500.18335200855,37015,11.107960231903714,11.114463607059005
119,37210,Nashville,TN,Nashville,Davidson,1996-05-01,61000.0,1996-05-01,58544.06310573421,60486.667689701135,62361.450388184676,37210,11.018629143155449,11.010178250968899
120,37069,Franklin,TN,Nashville,Williamson,1996-05-01,194200.0,1996-05-01,193314.43879204267,195603.57404766267,197781.06821738317,37069,12.176643834839362,12.183845308643233
121,37127,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,84200.0,1996-05-01,82846.9443351346,83778.40701861413,84673.86250433474,37127,11.340950200230418,11.335930580457932
122,37204,Nashville,TN,Nashville,Davidson,1996-05-01,155400.0,1996-05-01,152732.01163510088,155101.9269698922,157488.95177407196,37204,11.953757716915684,11.951837773135757
123,37090,Lebanon,TN,Nashville,Wilson,1996-05-01,94000.0,1996-05-01,88388.51367348785,92744.20172125591,97074.4685107675,37090,11.451050061252142,11.437600463380821
124,37083,Lafayette,TN,Nashville,Macon,1996-05-01,46800.0,1996-05-01,43326.0325936419,44905.891933550425,46456.375043490516,37083,10.753638481905739,10.712324288585675
125,37188,White House,TN,Nashville,Robertson,1996-05-01,94800.0,1996-05-01,94326.77446554528,94955.24741178063,95581.02012883715,37188,11.459524688243112,11.4611609797137
126,37135,Nolensville,TN,Nashville,Williamson,1996-05-01,158800.0,1996-05-01,156852.4205764471,160193.90266784956,163420.30366373237,37135,11.975400827795172,11.984140252142064
127,37179,Thompsons Station,TN,Nashville,Williamson,1996-05-01,137700.0,1996-05-01,137095.58462418086,139004.41380148788,141061.08499101462,37179,11.832832684716747,11.842260965576221
128,37073,Greenbrier,TN,Nashville,Robertson,1996-05-01,90900.0,1996-05-01,89872.54989125722,91427.28103918898,92880.70080157813,37073,11.41751528016557,11.423299192547072
129,37062,Fairview,TN,Nashville,Williamson,1996-05-01,90600.0,1996-05-01,88824.5788993303,90460.41102279794,92154.05857840694,37062,11.414209492031071,11.41266758671815
130,37186,Westmoreland,TN,Nashville,Sumner,1996-05-01,38100.0,1996-05-01,36442.47873880897,39198.76544985604,42474.46337894115,37186,10.547969561114792,10.576400531656498
131,37190,Woodbury,TN,Nashville,Cannon,1996-05-01,49900.0,1996-05-01,48279.20611101873,50840.33311685602,53348.93214002588,37190,10.81777628173961,10.83644527754109
132,38474,Mount Pleasant,TN,Nashville,Maury,1996-05-01,48600.0,1996-05-01,44603.387337455606,47460.70297117917,50680.61671913121,38474,10.791378809888585,10.767657341746457
133,37033,Centerville,TN,Nashville,Hickman,1996-05-01,41400.0,1996-05-01,39286.9485962029,40681.211587179576,42054.11511479773,37033,10.631036159813405,10.61352163308131
134,37080,Nashville,TN,Nashville,Davidson,1996-05-01,90800.0,1996-05-01,89302.97298481756,90375.07680933339,91525.0776093275,37080,11.416414564589385,11.41172380935651
135,37187,White Bluff,TN,Nashville,Dickson,1996-05-01,57900.0,1996-05-01,55122.32148248857,57379.05641302802,59680.137834074034,37187,10.966472663561087,10.95743464487292
136,37030,Carthage,TN,Nashville,Smith,1996-05-01,55100.0,1996-05-01,54669.7043964064,55241.692232946836,55804.6889844451,37030,10.916904995141007,10.919473241249284
137,37037,Christiana,TN,Nashville,Rutherford,1996-05-01,73700.0,1996-05-01,72589.38607373265,73319.82834379519,74013.83260509693,37037,11.207758078177427,11.2025863607588
138,37146,Pleasant View,TN,Nashville,Cheatham,1996-05-01,73500.0,1996-05-01,69959.4729722708,72604.88974282764,75124.01978860426,37146,11.205040685200927,11.192787550374437
139,37025,Bon Aqua,TN,Nashville,Hickman,1996-05-01,47600.0,1996-05-01,45012.221178186184,47592.54938816202,50274.62352204469,37025,10.770588040219511,10.770431502509343
140,37220,Nashville,TN,Nashville,Davidson,1996-05-01,173600.0,1996-05-01,170769.06571056944,173083.64403948144,175532.57024517466,37220,12.064509081208387,12.061530248193229
141,37082,Kingston Springs,TN,Nashville,Cheatham,1996-05-01,101000.0,1996-05-01,98345.28445735462,100177.47345880761,102115.32801200505,37082,11.522875795823397,11.514698626577683
142,37184,Watertown,TN,Nashville,Wilson,1996-05-01,,1996-05-01,-172638.27498620833,-168525.48055446605,-163857.69390385703,37184,,
143,37036,Charlotte,TN,Nashville,Dickson,1996-05-01,39200.0,1996-05-01,35628.764363321,38738.98553844012,41918.32912413856,37036,10.576432025778553,10.564601750207176
144,37029,Burns,TN,Nashville,Dickson,1996-05-01,87200.0,1996-05-01,85402.21443565123,87740.04077999934,90285.60949100107,37029,11.375959609897071,11.3821336395024
145,37048,Walnut Grove,TN,Nashville,Sumner,1996-05-01,87300.0,1996-05-01,84100.5181182792,86046.8497650957,88118.24907675198,37048,11.377105741827693,11.362647191615633
146,37098,Lyles,TN,Nashville,Hickman,1996-05-01,44900.0,1996-05-01,42435.994939680364,44015.34721332323,45635.52174876311,37098,10.712193073730345,10.692293652386514
