,ds,yhat_lower,yhat,yhat_upper,Zip_code
2371,2018-04-01,216642.7263637984,217135.53849530127,217635.4271682593,37167
2372,2018-04-30,219137.75152739492,219654.1540478964,220120.79997686954,37167
2373,2018-05-31,222001.4753348121,222570.2269659857,223118.14734432654,37167
2374,2018-06-30,224741.55339652623,225400.84999051504,225987.64692134864,37167
2375,2018-07-31,227465.13210519936,228231.7960018704,229051.84788690126,37167
2376,2018-08-31,229921.56336620086,230940.94574154745,231872.4182577651,37167
2377,2018-09-30,232175.05376562546,233415.58759891024,234575.95630281774,37167
2378,2018-10-31,234698.65958267706,236270.91892288756,237677.81832788658,37167
2379,2018-11-30,237317.50969038488,239105.85144898147,240872.306616047,37167
2380,2018-12-31,239598.40196598132,241687.13870293344,243670.55941370712,37167
2381,2019-01-31,241907.96883088181,244313.49671499518,246672.18862276187,37167
2382,2019-02-28,244235.63975581754,247106.08264381648,249874.9119997065,37167
2383,2019-03-31,246299.07327070448,249658.7642830277,252690.02957638615,37167
2384,2019-04-30,248682.0011853076,252265.6187620704,255709.8712752143,37167
2385,2019-05-31,251208.63348355851,255205.64659035573,258921.4914001407,37167
2386,2019-06-30,253618.34327866603,258054.42955085388,262447.7965155548,37167
2387,2019-07-31,255954.6260957467,260885.84431740272,265545.5992123722,37167
2388,2019-08-31,258207.12693719758,263578.64020679746,268672.90804208774,37167
2389,2019-09-30,260392.69290485262,266017.64961561724,271562.34785427514,37167
2390,2019-10-31,262647.5825876209,268904.5414833001,274887.4273659051,37167
2391,2019-11-30,265299.5106203227,271774.38576773816,278396.6530104698,37167
2392,2019-12-31,267298.63317581953,274319.35920571,281328.8180991289,37167
2393,2020-01-31,269173.3725444144,276929.24552888726,284257.20115540933,37167
2394,2020-02-29,271462.5444488761,279746.4449104499,287704.58002982236,37167
2395,2020-03-31,273389.09871112474,282401.3232460295,290546.34588064445,37167
2396,2020-04-30,275502.05305252504,285067.938842756,293826.3668905238,37167
2397,2020-05-31,278257.19908009376,287937.7054408647,297184.7912222388,37167
2398,2020-06-30,280487.5538676906,290730.80029833753,300735.6028268149,37167
2399,2020-07-31,282663.2182328961,293558.73705219664,304254.55763311003,37167
2400,2020-08-31,284742.04009768605,296299.2718398476,307439.53251811705,37167
2401,2020-09-30,286898.3398991043,298847.8791230693,310778.4527553997,37167
