,ds,yhat_lower,yhat,yhat_upper,Zip_code
2397,2020-05-31,234157.56290341273,239066.96885508296,244601.51391628737,37167
2398,2020-06-30,235731.98061875557,240634.1877725786,246164.2251516846,37167
2399,2020-07-31,236325.11545400825,242186.26414358764,247704.67685271834,37167
2400,2020-08-31,238113.40794705643,243698.0577828282,249631.85618721365,37167
2401,2020-09-30,239139.37726295833,244974.19933680815,250643.51445142674,37167
2402,2020-10-31,240644.19096763214,246326.22519009173,252396.05290374687,37167
2403,2020-11-30,241448.8959887512,247571.8652510671,253598.5641795772,37167
2404,2020-12-31,242378.4206457824,248592.76411648057,254994.4737954833,37167
2405,2021-01-31,243150.4561031795,249696.5839495665,256722.1829479512,37167
2406,2021-02-28,245887.84682906602,252386.70955846552,259233.91305210633,37167
2407,2021-03-31,246712.393575375,253369.19442372178,260434.35442364332,37167
2669,2018-01-01,294847.4605870573,300960.5075566237,307576.2961300264,37122
2670,2018-02-01,297086.6324776771,303046.4387407992,309594.7963098803,37122
2671,2018-03-01,298247.2951134962,304893.9693823209,311361.267718541,37122
2672,2018-04-01,300366.3436494734,306764.3482598781,312942.8231892357,37122
2673,2018-04-30,301736.0375200968,308048.66331996577,314686.079469962,37122
2674,2018-05-31,302916.82518464274,309585.6796561142,315728.880922373,37122
2675,2018-06-30,304600.17981040064,311451.07641762163,317855.3477077747,37122
2676,2018-07-31,306562.98818314,313367.403890392,320104.70746801735,37122
2677,2018-08-31,309103.3648862235,315306.4773679653,321540.7060857255,37122
2678,2018-09-30,311316.4980805781,317596.11826639465,324207.7150872353,37122
2679,2018-10-31,313191.8989455864,319499.8884245928,325928.0237505353,37122
2680,2018-11-30,314192.9710266543,320988.56325492234,327424.6714154549,37122
2681,2018-12-31,315127.04277058004,321957.4566145288,328373.75814143097,37122
2682,2019-01-31,315448.92392908933,322267.0454041958,328560.77146589075,37122
2683,2019-02-28,321605.9266383904,328166.9394804472,334682.66159984784,37122
2684,2019-03-31,322699.94544787216,329241.5781730028,335682.85126145347,37122
2685,2019-04-30,322503.11217198416,329589.51734091656,336388.3011919745,37122
2686,2019-05-31,324173.10856731655,331074.0206272727,337484.8081624627,37122
2687,2019-06-30,325816.20596072,332971.3654119627,339615.94726935145,37122
2688,2019-07-31,327949.26450469816,334914.6760055148,342003.5503847915,37122
2689,2019-08-31,329242.9908976611,336886.7321261798,343325.60930771084,37122
2690,2019-09-30,331993.40026145626,339291.10804082453,346457.86962442443,37122
2691,2019-10-31,333448.3410537937,341218.6876629465,349061.21210292703,37122
2692,2019-11-30,335395.305482973,342644.9132562936,349974.1029538917,37122
2693,2019-12-31,335860.11966795725,343421.47101102665,351048.2065257503,37122
2694,2020-01-31,335606.8374026285,343415.1471836439,351250.18206754926,37122
2695,2020-02-29,341222.7524572599,348751.59111384075,356931.0194407305,37122
2696,2020-03-31,341964.0530705694,350338.50332191645,358486.7555397548,37122
2697,2020-04-30,342892.00983387465,351377.51465807384,359547.16672129463,37122
2698,2020-05-31,343783.42165338417,353030.16355154,362330.2752249419,37122
2699,2020-06-30,345568.8022490953,354841.0983210933,363174.28448564507,37122
2700,2020-07-31,346479.82953061326,356707.8461402188,365940.7979043277,37122
2701,2020-08-31,349173.2856582208,358584.70160676196,367762.35084044817,37122
2702,2020-09-30,350874.4110587896,360640.35720336676,369863.98536300944,37122
2703,2020-10-31,351885.61525551276,362484.99885950686,371973.75772460544,37122
2704,2020-11-30,353926.2935086148,364084.95745604887,374466.3339641953,37122
2705,2020-12-31,355614.1414297827,365436.9550622936,375404.693358127,37122
2706,2021-01-31,354939.51501596015,366418.4821757796,377298.10418306105,37122
2707,2021-02-28,358775.5629088736,370692.1192663035,382727.55274547025,37122
2708,2021-03-31,360363.64615783625,372119.7972875266,383344.43770227284,37122
2970,2018-01-01,217010.41156500837,221992.4636774793,227297.6439344218,37066
