,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
55,37220,Nashville,TN,Nashville,Davidson,1996-04-01,173400.0,1996-04-01,165988.7501183273,171645.61787283077,177205.88061339365,37220,12.063356343328579,12.053187269126987
56,37082,Kingston Springs,TN,Nashville,Cheatham,1996-04-01,100800.0,1996-04-01,96062.53621161667,99205.65555308702,102455.4377108997,37082,11.520893634619405,11.504950303271725
57,37184,Watertown,TN,Nashville,Wilson,1996-04-01,,1996-04-01,-177859.0605313679,-173392.29778950042,-169019.29004615598,37184,,
58,37036,Charlotte,TN,Nashville,Dickson,1996-04-01,38800.0,1996-04-01,34744.842452039426,38795.41263576116,42815.86374449796,37036,10.566175525611365,10.56605728758444
59,37029,Burns,TN,Nashville,Dickson,1996-04-01,86100.0,1996-04-01,83181.64454414723,87918.60335269934,92486.28112898022,37029,11.363264690415821,11.384166703517971
60,37048,Walnut Grove,TN,Nashville,Sumner,1996-04-01,87000.0,1996-04-01,80018.40300242741,86066.76271855528,92589.13415345778,37048,11.37366339763672,11.362878584743243
61,37098,Lyles,TN,Nashville,Hickman,1996-04-01,44900.0,1996-04-01,40345.34257945617,43260.816836760336,46136.83825363113,37098,10.712193073730345,10.675002581362081
62,37022,Bethpage,TN,Nashville,Sumner,1996-04-01,56000.0,1996-04-01,51460.65582775446,58079.76999692295,65334.948722966255,37022,10.933106969717286,10.96957268938276
63,37153,Rockvale,TN,Nashville,Rutherford,1996-04-01,82000.0,1996-04-01,73989.714924258,79445.88857699175,84788.96190243692,37153,11.314474526246391,11.282831422066913
64,37150,Red Boiling Springs,TN,Nashville,Macon,1996-04-01,35200.0,1996-04-01,33861.76027525448,35401.42564630483,36850.48077665765,37150,10.468801361586188,10.474507370805437
65,38451,Culleoka,TN,Nashville,Maury,1996-04-01,63200.0,1996-04-01,54011.94737223694,61375.37207648159,69367.50431490976,38451,11.054059580134949,11.024763927424377
66,37046,College Grove,TN,Nashville,Williamson,1996-04-01,77500.0,1996-04-01,54296.6891240558,78719.826719568,102512.65412235225,37046,11.258033215341438,11.273650330498713
67,37085,Lascassas,TN,Nashville,Rutherford,1996-04-01,86200.0,1996-04-01,77270.17794646985,85912.32442939832,94800.88566862197,37085,11.364425456651784,11.361082571829906
68,37032,Cedar Hill,TN,Nashville,Robertson,1996-04-01,65300.0,1996-04-01,54162.19187097849,60950.60631155812,68114.07559746737,37032,11.086747315264523,11.017819082547522
69,37143,Pegram,TN,Nashville,Cheatham,1996-04-01,100800.0,1996-04-01,96381.73111310168,99498.98139527027,102498.87185484698,37143,11.520893634619405,11.507902685860818
70,37031,Castalian Springs,TN,Nashville,Sumner,1996-04-01,72900.0,1996-04-01,70742.47539223378,74966.81988676744,79304.73357965681,37031,11.19684391799675,11.22480089312026
71,37189,Nashville,TN,Nashville,Davidson,1996-04-01,94800.0,1996-04-01,85712.56442889289,90940.38546229721,96127.94948091067,37189,11.459524688243112,11.41795946601415
72,37049,Cross Plains,TN,Nashville,Robertson,1996-04-01,73000.0,1996-04-01,64980.95567148832,69725.56228842371,74123.50069527124,37049,11.198214720130528,11.152322276836406
73,37035,Chapmansboro,TN,Nashville,Cheatham,1996-04-01,66300.0,1996-04-01,62340.28076809473,64960.48505867376,67725.5950701212,37035,11.101945176173954,11.081534441843916
74,37137,Nunnelly,TN,Nashville,Hickman,1996-04-01,11400.0,1996-04-01,10751.555828285036,11596.954474563221,12391.8052158225,37137,9.341368634382587,9.358497797327132
75,38563,Gordonsville,TN,Nashville,Smith,1996-04-01,66600.0,1996-04-01,66099.69992674084,71122.37941354621,75715.66771202498,38563,11.106459856528481,11.17215732594909
76,37060,Eagleville,TN,Nashville,Rutherford,1996-04-01,64600.0,1996-04-01,48426.87421218213,57336.8450041649,66415.31023694234,37060,11.075969689770693,10.956698715324414
77,37149,Readyville,TN,Nashville,Rutherford,1996-04-01,57400.0,1996-04-01,48344.23161384331,59553.86315985559,72827.86274688353,37149,10.957799582307658,10.99463644522097
