,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
103,94305,Stanford,CA,San Jose,Santa Clara,1996-05-01,744500.0,1996-05-01,625243.647215674,724863.6357190368,823091.1685920578,94305,13.5204681311062,13.493738827482524
104,95033,Lexington Hills,CA,San Jose,Santa Clara,1996-05-01,382000.0,1996-05-01,335833.07942496694,374733.5688990533,415296.69079727813,95033,12.853175887588712,12.833970569504078
105,95119,San Jose,CA,San Jose,Santa Clara,1996-05-01,230300.0,1996-05-01,160915.52351100757,206648.05404168455,248576.60000651405,95119,12.347138085808776,12.238772403208799
106,95046,San Martin,CA,San Jose,Santa Clara,1996-05-01,344900.0,1996-05-01,284156.3913546864,324292.74949050765,365677.0232230838,95046,12.751009798924933,12.689401934631071
107,95139,San Jose,CA,San Jose,Santa Clara,1996-05-01,225900.0,1996-05-01,165650.73619680683,208513.5434203082,250589.49410725743,95139,12.327847702456095,12.247759274563732
108,95045,San Juan Bautista,CA,San Jose,San Benito,1996-05-01,268900.0,1996-05-01,153023.55409649273,230124.86230654805,313113.89343822363,95045,12.502094842256955,12.346377320193204
109,95004,Aromas,CA,San Jose,San Benito,1996-05-01,251200.0,1996-05-01,137336.9030573904,223767.19932119927,317612.47693625,95004,12.434004713576181,12.318361501657506
110,95123,San Jose,CA,San Jose,Santa Clara,1996-06-01,225200.0,1996-06-01,172339.85314819287,208981.42774800237,244249.51494529017,95123,12.324744175247673,12.250000664548697
111,95051,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,259900.0,1996-06-01,193105.19563411144,240547.31857224155,294163.971944111,95051,12.468052220629582,12.39067209999518
112,95035,Milpitas,CA,San Jose,Santa Clara,1996-06-01,233100.0,1996-06-01,184788.65397416113,220486.3715724946,258453.11709617337,95035,12.35922282502385,12.303591165031449
113,95014,Cupertino,CA,San Jose,Santa Clara,1996-06-01,436700.0,1996-06-01,312267.841069361,406885.27915733715,501585.20064923266,95014,12.987001739473651,12.916286555299797
114,95112,San Jose,CA,San Jose,Santa Clara,1996-06-01,186700.0,1996-06-01,124645.65677255188,164685.8240961382,204017.02285692358,95112,12.137258329529814,12.011794841399707
115,94087,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,365300.0,1996-06-01,272601.9532807704,346220.21384166577,422054.46047106927,94087,12.808474212783374,12.754830307777302
116,95125,San Jose,CA,San Jose,Santa Clara,1996-06-01,289600.0,1996-06-01,227533.03627765182,273496.65436928626,321289.6521306977,95125,12.576255939493699,12.51904466811592
117,94086,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,313800.0,1996-06-01,220600.92420560383,292137.2415025003,363221.47608143033,94086,12.656511119281069,12.584978975978146
118,95008,Campbell,CA,San Jose,Santa Clara,1996-06-01,264000.0,1996-06-01,194906.80558929752,244149.99751928524,296840.3280340624,95008,12.483704382128453,12.405538059329189
119,95020,Gilroy,CA,San Jose,Santa Clara,1996-06-01,239000.0,1996-06-01,206588.76176394886,228433.38314108868,248958.88176685676,95020,12.384218830913648,12.338999906946444
120,95124,San Jose,CA,San Jose,Santa Clara,1996-06-01,250800.0,1996-06-01,187645.16370934504,232885.97883505654,276237.5797328365,95124,12.432411087740903,12.358304251548624
