,ds,yhat_lower,yhat,yhat_upper,Zip_code
1202,2021-02-28,2706262.6109267753,2958214.5846526446,3188338.109669246,95014
1203,2021-03-31,2724709.3547393205,2979827.262664543,3223315.310306383,95014
1465,2018-01-01,801629.468313641,817922.6409939625,833437.5603086086,95112
1466,2018-02-01,810741.6028739108,825637.6576123999,842348.9120959658,95112
1467,2018-03-01,817834.7612168024,833295.5503224846,849172.3194643301,95112
1468,2018-04-01,825360.1649703588,841521.5133347034,855936.0421105498,95112
1469,2018-04-30,825575.6128161915,841310.2710578125,858320.4733848053,95112
1470,2018-05-31,833918.6623233425,851599.1137655172,867021.714844067,95112
1471,2018-06-30,844077.9469093729,860261.357140564,877521.5876633772,95112
1472,2018-07-31,851619.3556565606,869226.1789557076,885526.6102456795,95112
1473,2018-08-31,860172.8148791523,876733.1705915083,894947.5356878618,95112
1474,2018-09-30,866152.456601263,882552.6372800312,900421.2718507239,95112
1475,2018-10-31,865865.7975031146,887752.814366655,905418.2196836333,95112
1476,2018-11-30,873372.0271246469,894283.7135392663,913494.8541874682,95112
1477,2018-12-31,881757.005066989,904221.5255401771,925457.1322766626,95112
1478,2019-01-31,888679.3816218231,914297.6405889404,938027.1081538729,95112
1479,2019-02-28,893678.7328596804,920652.3566971656,945602.7617236623,95112
1480,2019-03-31,899472.8048571,930098.4797743215,958938.1956796884,95112
1481,2019-04-30,891896.2002479668,927321.1526430543,958189.5101498667,95112
1482,2019-05-31,902423.9299802742,938239.0305695175,975103.4070832718,95112
1483,2019-06-30,905078.2601133697,947175.1447281555,985007.1100335602,95112
1484,2019-07-31,908882.9662139057,956394.9148322502,1000221.9372589318,95112
1485,2019-08-31,913271.711272746,963882.0665352488,1012170.3947786054,95112
1486,2019-09-30,914864.8925911693,969480.3230783668,1018789.5546897332,95112
1487,2019-10-31,914121.9984041869,974220.2461841338,1029643.0749342006,95112
1488,2019-11-30,913792.7631704448,980609.0283363637,1040894.0146848202,95112
1489,2019-12-31,920258.9702991587,991042.028172986,1056518.3116041732,95112
1490,2020-01-31,921830.5600526577,1001560.8033643299,1073325.8125100532,95112
1491,2020-02-29,925986.468186922,1007269.4537710202,1081238.4875948194,95112
1492,2020-03-31,928664.0400556998,1016024.2488209603,1097321.0573543406,95112
1493,2020-04-30,921269.6950696056,1016810.5913425197,1103865.4343610306,95112
1494,2020-05-31,926717.1362586629,1025897.4704254098,1118130.252833256,95112
1495,2020-06-30,928510.3486264616,1034011.891875575,1133026.7321795898,95112
1496,2020-07-31,931853.0870946478,1042444.2902011065,1148565.1184403116,95112
1497,2020-08-31,931556.2944884251,1049957.1181019181,1159217.2171275413,95112
