,ds,yhat_lower,yhat,yhat_upper,Zip_code
1778,2018-12-31,314007.7396438938,318569.81411690643,323916.72047103115,84047
1779,2019-01-31,314537.55666275363,319973.53087582055,326563.8601326309,84047
1780,2019-02-28,317378.3110193256,323536.89727408637,330545.59018061834,84047
1781,2019-03-31,318716.3147867535,326161.161120954,334726.43605956907,84047
1782,2019-04-30,318349.23202407535,326555.0600859776,336079.41774311254,84047
1783,2019-05-31,318934.11177481705,328606.4646276213,339750.9117351571,84047
1784,2019-06-30,320742.4263420249,331541.36124641605,344272.120992904,84047
1785,2019-07-31,322027.7243111499,334271.01259207196,348299.8156622625,84047
1786,2019-08-31,323428.7874299693,336272.998067325,351901.83047001116,84047
1787,2019-09-30,323127.8023144738,337945.0800382496,354986.895695462,84047
1788,2019-10-31,323734.0182382588,340154.7201066726,358451.10012413206,84047
1789,2019-11-30,324600.10983990715,342601.9116264787,362331.9817545451,84047
1790,2019-12-31,324939.9649228704,344735.9012876396,366378.45677493524,84047
1791,2020-01-31,324193.7825197824,345960.7805173135,369758.2437486344,84047
1792,2020-02-29,326137.61044941016,349393.06736937934,373984.93133078946,84047
1793,2020-03-31,326522.8861898005,351811.6793998079,378272.9808240885,84047
1794,2020-04-30,325509.54233404394,353137.0652242146,380828.59320058464,84047
1795,2020-05-31,325528.5842362268,355290.0056232782,385421.22940997663,84047
1796,2020-06-30,326293.0319193639,357806.13576410577,389842.0944557389,84047
1797,2020-07-31,327047.9596363499,360219.96256576723,394107.7935827363,84047
1798,2020-08-31,327714.595429968,362307.6816609419,399067.7877203162,84047
1799,2020-09-30,327327.7679974375,364272.8820011011,403215.8057225582,84047
1800,2020-10-31,327965.67406864243,366479.20911535755,407176.8913537831,84047
1801,2020-11-30,329504.42356621893,368761.98825669475,410554.5987945068,84047
1802,2020-12-31,328960.9282270099,370961.8938355084,415313.8474462014,84047
1803,2021-01-31,329748.0545329413,372736.45632046147,418776.06331810873,84047
1804,2021-02-28,330848.58153257554,375680.728498745,422878.3356279378,84047
1805,2021-03-31,331630.8255566657,378175.33172890375,427845.79766837234,84047
2067,2018-01-01,312660.87987912237,315231.8008898853,317712.37826276233,84123
2068,2018-02-01,314936.03108615865,317577.0402565772,320052.0463553888,84123
2069,2018-03-01,317162.5683938183,319756.8877195667,322298.765118655,84123
2070,2018-04-01,319566.3113395928,322267.30148034514,324690.8538121785,84123
2071,2018-04-30,321136.82047964016,323733.21960661677,326330.52486326697,84123
2072,2018-05-31,323632.3121354787,326145.35578984214,328713.0108657007,84123
2073,2018-06-30,326312.99992250913,328945.7739839861,331680.5301039322,84123
2074,2018-07-31,328821.52590564726,331740.72674413986,334723.04621412605,84123
2075,2018-08-31,331079.95000326994,334062.9553506195,337149.7301357702,84123
2076,2018-09-30,333037.7853114,336076.5905403836,339403.11246201914,84123
2077,2018-10-31,334936.3184447601,338386.3625341744,342205.76254364714,84123
2078,2018-11-30,337312.46566637285,341156.9490549767,345366.0104304773,84123
2079,2018-12-31,339545.3804665037,343686.40009730763,348756.0983318236,84123
2080,2019-01-31,340956.1147160722,345746.21144599724,350923.46800519404,84123
2081,2019-02-28,342148.12034579663,347660.69631082943,353986.64477387635,84123
2082,2019-03-31,345039.92946769414,351109.9559566964,358572.9702398686,84123
2083,2019-04-30,344262.7861366502,351916.8593070974,360565.57426327316,84123
