,ds,yhat_lower,yhat,yhat_upper,Zip_code
2671,2018-03-01,305878.6663939448,308775.15062520746,311535.5907331615,37122
2672,2018-04-01,308026.3701707905,311026.35035656375,313813.0570474936,37122
2673,2018-04-30,310284.7743125491,313082.8883272815,315793.8931915634,37122
2674,2018-05-31,312841.83384500194,315588.374725904,318607.2854750367,37122
2675,2018-06-30,314455.04318552144,317726.96749266086,320700.84022221883,37122
2676,2018-07-31,316217.41480733675,319550.050425725,322776.9735196,37122
2677,2018-08-31,317778.3533849014,320974.51268706296,324215.71367353847,37122
2678,2018-09-30,319659.1234412466,323059.9296656362,326522.9685496375,37122
2679,2018-10-31,321325.91068371857,325292.48733466567,329235.30000435427,37122
2680,2018-11-30,323521.4419052679,327899.50659815676,332061.27815186605,37122
2681,2018-12-31,325760.36270700675,330369.9186984234,335096.061785911,37122
2682,2019-01-31,326891.60466996406,331884.68469113845,337342.3856264542,37122
2683,2019-02-28,327297.0303016805,332953.0919675186,339279.6721618954,37122
2684,2019-03-31,329767.7846773578,336075.16079683264,343144.481712194,37122
2685,2019-04-30,331364.1000747389,338347.8925004422,346417.6546278861,37122
2686,2019-05-31,333032.76468598587,340921.48999662645,349769.25909093366,37122
2687,2019-06-30,333776.9245221013,343056.5233998658,352568.28162093036,37122
2688,2019-07-31,334399.6334860451,344799.22966271447,355178.7618051415,37122
2689,2019-08-31,334773.79247242864,346088.3411280758,359104.2762746356,37122
2690,2019-09-30,335669.31576377456,348212.65542230185,361806.58365982864,37122
2691,2019-10-31,337250.52598806226,350502.5507086258,365497.5282951964,37122
2692,2019-11-30,338440.8974760088,353252.67515648383,369351.0272068038,37122
2693,2019-12-31,339546.89411599544,355779.76110970654,373290.17708356096,37122
2694,2020-01-31,339544.12601122144,357120.16348472313,375886.1605409385,37122
2695,2020-02-29,340028.7858643664,358858.09312459244,379134.5442717838,37122
2696,2020-03-31,341140.37728030287,361446.3782412821,384131.08412097313,37122
2697,2020-04-30,341798.7489223598,363590.9678241953,386676.620542774,37122
2698,2020-05-31,343458.91901219037,365954.7110495437,391739.8471490829,37122
2699,2020-06-30,344540.25704403897,368089.2132014393,394426.4228205696,37122
2700,2020-07-31,344180.0385314611,370066.7180185223,398964.08350493875,37122
2701,2020-08-31,343527.55241187214,371768.92441017745,402704.5837695912,37122
2702,2020-09-30,343717.6194182739,373789.69830514555,405647.0348866643,37122
2703,2020-10-31,344036.97745844047,375914.29192606837,409797.5811272442,37122
2704,2020-11-30,345391.6278341106,378230.7486691307,413346.41275046504,37122
2705,2020-12-31,345831.7998161046,380570.85685253295,418023.889065545,37122
2706,2021-01-31,346261.5347525793,382424.65228281816,421639.2346086057,37122
2707,2021-02-28,345606.51251601416,383899.1280121476,425076.31153683906,37122
2708,2021-03-31,346503.4954989537,386661.7596822368,429679.2889913322,37122
2970,2018-01-01,224980.68692518707,226419.99623760453,227827.7455977703,37066
2971,2018-02-01,226661.3171178215,228077.45062767615,229419.63278347618,37066
2972,2018-03-01,228202.30619697153,229620.54064113105,230915.55787675086,37066
2973,2018-04-01,229941.13976579532,231388.2861143948,232788.78840262478,37066
2974,2018-04-30,232043.7333359508,233413.44332190635,234767.7276413602,37066
2975,2018-05-31,233418.65032193266,234813.81245449648,236276.41793195112,37066
2976,2018-06-30,234438.3884877137,235839.87479830277,237383.85908010943,37066
2977,2018-07-31,235642.15945596577,237297.7790033231,239047.21718211874,37066
2978,2018-08-31,237573.41578650568,239314.11507690625,241188.57912556836,37066
2979,2018-09-30,239467.8919212119,241342.3950743364,243609.6965128024,37066
2980,2018-10-31,241102.8993695395,243207.53517687603,245736.41956380132,37066
2981,2018-11-30,241904.39664887442,244604.4495663948,247851.94783814065,37066
2982,2018-12-31,242833.69316575248,245687.28449190216,249567.28735396342,37066
2983,2019-01-31,243422.11155543092,246901.0134423726,251693.0825212943,37066
2984,2019-02-28,245688.3619998503,249731.90266190996,255245.7263128071,37066
2985,2019-03-31,246305.28467726224,251160.85695999305,257775.58006328563,37066
2986,2019-04-30,247043.25108791387,253182.1798861144,261071.56006345904,37066
2987,2019-05-31,247751.57017790512,254530.93253413064,263231.25128658314,37066
2988,2019-06-30,247905.40345301293,255456.67672587725,264947.98601532244,37066
