,ds,yhat_lower,yhat,yhat_upper,Zip_code
2387,2019-07-31,269556.89392565,275911.7570986391,281687.42244559096,78741
2388,2019-08-31,270994.78223786986,278352.39283017645,284411.87903598073,78741
2389,2019-09-30,272438.42567587254,280295.59925329057,287344.1793316393,78741
2390,2019-10-31,273358.3917664197,281800.60906805436,289428.3285690097,78741
2391,2019-11-30,273926.6120427628,282853.5786113791,290554.9800170694,78741
2392,2019-12-31,273422.2887744764,283179.8501841478,291899.4315049737,78741
2393,2020-01-31,273724.3135661491,284538.5325833998,293909.8381089,78741
2394,2020-02-29,278674.3616014258,289514.26148260623,299795.2543997967,78741
2395,2020-03-31,278591.37325898965,290821.39645347133,301752.23886106425,78741
2396,2020-04-30,278901.3207323032,291725.0346115314,302819.6053110666,78741
2397,2020-05-31,279935.26704332914,293327.5954074423,305965.2668804679,78741
2398,2020-06-30,280933.26342430525,295298.1208640726,308824.8034906973,78741
2399,2020-07-31,282660.1428627861,297296.42676196765,311057.22151323204,78741
2400,2020-08-31,283850.5875426673,299396.2055569201,314288.01373909716,78741
2401,2020-09-30,284902.7484633785,301253.32761175104,316853.10639504646,78741
2402,2020-10-31,285471.55422377854,302915.39100455976,319055.80582866253,78741
2403,2020-11-30,285677.3121399974,304322.8562037856,321310.46774917975,78741
2404,2020-12-31,285482.83393298835,305393.6988177035,323689.47363917483,78741
2405,2021-01-31,285769.0011063209,306948.8473077741,325823.8900336905,78741
2406,2021-02-28,289484.3234213373,311327.7161786397,331500.2751235712,78741
2407,2021-03-31,289930.5166287644,312354.68921590666,334122.966388712,78741
2669,2018-01-01,229424.721331649,231067.4351291233,232960.25075198378,78753
2670,2018-02-01,231425.05188937436,233085.72621240732,234721.4276468728,78753
2671,2018-03-01,233398.882663037,235136.7161389283,236798.8959920348,78753
2672,2018-04-01,235384.59157191915,237190.40780574,238853.29704777765,78753
2673,2018-04-30,237669.64571231548,239244.02226626436,241048.48579001357,78753
2674,2018-05-31,239808.38032787057,241599.1345861533,243294.24530338694,78753
2675,2018-06-30,241968.75499636595,243770.1184518746,245552.24167850887,78753
2676,2018-07-31,244020.95647047897,245818.46244501628,247731.4428847652,78753
2677,2018-08-31,246101.9197977726,248013.2719512844,249853.86342804504,78753
2678,2018-09-30,247952.7316982416,249921.70918951673,251916.43285525523,78753
2679,2018-10-31,249568.90843993408,251962.68307451374,254262.76538941014,78753
2680,2018-11-30,251442.0143806068,253789.29493758816,256257.86837752044,78753
2681,2018-12-31,253094.8035026653,255702.01298604492,258252.43003827825,78753
2682,2019-01-31,255179.09582523594,257957.60603309606,261033.7982774675,78753
2683,2019-02-28,257844.39013868154,260816.72931214812,263934.19932131225,78753
2684,2019-03-31,258245.78692244246,261645.27809806043,265255.2080479157,78753
2685,2019-04-30,260209.82108305444,264181.7446615563,268128.46682274574,78753
2686,2019-05-31,262259.61081032595,266578.2138830916,270970.11971859995,78753
2687,2019-06-30,263468.9141867691,268773.0749912099,273706.1279554022,78753
2688,2019-07-31,264814.07098574645,270805.42850636033,276291.1529835294,78753
2689,2019-08-31,266825.27849297697,273020.03010446177,278875.2525747369,78753
2690,2019-09-30,268304.49736225134,274910.959218055,281292.2968833056,78753
2691,2019-10-31,269524.6863492765,276947.61669089814,284033.6796773112,78753
2692,2019-11-30,270547.9421417646,278736.76917377114,286245.38125027803,78753
2693,2019-12-31,272045.0611148767,280631.8701082469,289091.6194077155,78753
2694,2020-01-31,273058.2030540365,282939.9234881686,291997.89438021503,78753
2695,2020-02-29,274997.7878190842,285413.0739538689,295444.3962767543,78753
2696,2020-03-31,276052.27255608956,286979.5074411293,297313.42241269036,78753
2697,2020-04-30,277406.283944712,289367.3868358204,300269.18426719966,78753
2698,2020-05-31,279119.72575388424,291641.2357828642,303252.14432515734,78753
2699,2020-06-30,279853.3153220167,293762.492576776,306189.1585667791,78753
2700,2020-07-31,281142.9151895982,295841.9454810986,309298.53333686804,78753
2701,2020-08-31,282368.93571144505,297995.991326489,312138.2781141492,78753
2702,2020-09-30,283044.0989731627,299937.7365013004,314866.20646820485,78753
2703,2020-10-31,284614.13190348935,301986.384726947,317690.12016490026,78753
2704,2020-11-30,286191.5289473331,303889.33361009794,320941.5219906109,78753
2705,2020-12-31,287133.0246349212,305842.74204075575,323753.46633534145,78753
2706,2021-01-31,288017.12759943714,307998.13657888386,326793.6621442519,78753
2707,2021-02-28,289852.87443322036,310548.55694922246,330093.28340133594,78753
2708,2021-03-31,290525.8791835248,311869.7245758518,332323.97591208917,78753
2970,2018-01-01,441117.1332740794,443999.2332218957,446805.4629155633,78759
2971,2018-02-01,443009.4681924792,445790.3249924111,448540.0322333802,78759
2972,2018-03-01,444714.1815381449,447527.84207670036,450406.5020968411,78759
2973,2018-04-01,446566.28792173765,449298.31607608945,452268.0306314543,78759
2974,2018-04-30,447191.1195769735,450220.8651917185,453046.121489865,78759
2975,2018-05-31,449807.63278059574,452837.34282696986,455526.1082139893,78759
2976,2018-06-30,451097.88731394836,454244.0979149934,457452.4529687618,78759
2977,2018-07-31,452249.0649383008,455563.8119415912,459104.3104742334,78759
2978,2018-08-31,453686.9322564522,457314.8435436309,460982.8370214576,78759
2979,2018-09-30,454543.78826508694,458636.4717011126,462723.4461965844,78759
2980,2018-10-31,455437.5634138243,459967.5634513167,464425.5356470101,78759
2981,2018-11-30,456306.48389628687,461666.70771200705,467583.54439047485,78759
2982,2018-12-31,456294.943809839,462525.09233978397,469049.33462903916,78759
2983,2019-01-31,456388.59092868643,463226.9208774295,470992.8560793432,78759
