,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
105,95119,San Jose,CA,San Jose,Santa Clara,1996-05-01,230300.0,1996-05-01,208537.8503134704,224742.29226271572,240668.9630715581,95119,12.347138085808776,12.322709657030398
106,95046,San Martin,CA,San Jose,Santa Clara,1996-05-01,344900.0,1996-05-01,327289.14420424745,341703.2305488163,355201.92109744396,95046,12.751009798924933,12.741697892401145
107,95139,San Jose,CA,San Jose,Santa Clara,1996-05-01,225900.0,1996-05-01,212779.2415484278,223314.98592372108,233509.22954705558,95139,12.327847702456095,12.316338546743978
108,95045,San Juan Bautista,CA,San Jose,San Benito,1996-05-01,268900.0,1996-05-01,254233.4395987519,264716.818875266,275866.4946902375,95045,12.502094842256955,12.486415925581865
109,95004,Aromas,CA,San Jose,San Benito,1996-05-01,251200.0,1996-05-01,241387.57008858753,248542.2748212035,255036.07510519805,95004,12.434004713576181,12.423368230054896
110,95123,San Jose,CA,San Jose,Santa Clara,1996-06-01,225200.0,1996-06-01,206243.79580126674,219546.4610600392,233686.53749985047,95123,12.324744175247673,12.299319156798411
111,95051,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,259900.0,1996-06-01,226520.59159802456,251447.4383218643,276377.66959430143,95051,12.468052220629582,12.434989253923895
112,95035,Milpitas,CA,San Jose,Santa Clara,1996-06-01,233100.0,1996-06-01,212674.73461565876,227971.9264222826,243390.74081751727,95035,12.35922282502385,12.33697777062866
113,95014,Cupertino,CA,San Jose,Santa Clara,1996-06-01,436700.0,1996-06-01,386034.5260444381,430146.72032992437,474052.6447251747,95014,12.987001739473651,12.971881639540419
114,95112,San Jose,CA,San Jose,Santa Clara,1996-06-01,186700.0,1996-06-01,165279.65093642636,180257.52498244244,196622.00388055248,95112,12.137258329529814,12.102141801751202
115,94087,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,365300.0,1996-06-01,312532.7259102181,357124.9011157083,401578.6546562787,94087,12.808474212783374,12.785840862643175
116,95125,San Jose,CA,San Jose,Santa Clara,1996-06-01,289600.0,1996-06-01,263156.1569874968,285145.8782626625,304970.56535054365,95125,12.576255939493699,12.560756181851643
117,94086,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,313800.0,1996-06-01,269244.68474415917,304731.16750771005,338069.609245684,94086,12.656511119281069,12.62718524890478
118,95008,Campbell,CA,San Jose,Santa Clara,1996-06-01,264000.0,1996-06-01,225317.19103921493,253241.51896301904,280863.8097495335,95008,12.483704382128453,12.442098932756561
119,95020,Gilroy,CA,San Jose,Santa Clara,1996-06-01,239000.0,1996-06-01,229899.32527829893,236680.58626466006,244318.31746837017,95020,12.384218830913648,12.37446677382263
120,95124,San Jose,CA,San Jose,Santa Clara,1996-06-01,250800.0,1996-06-01,222903.7406016209,242428.29357416107,263364.9366083231,95124,12.432411087740903,12.398461249031417
121,95037,Morgan Hill,CA,San Jose,Santa Clara,1996-06-01,317000.0,1996-06-01,303846.5261942875,313764.1987676112,323586.64213563764,95037,12.666657052859417,12.656397023440363
122,95136,San Jose,CA,San Jose,Santa Clara,1996-06-01,243500.0,1996-06-01,220328.52438787784,236138.89778811333,253280.94695866347,95136,12.402872221504781,12.372175460829784
123,95127,San Jose,CA,San Jose,Santa Clara,1996-06-01,187400.0,1996-06-01,174156.62764108487,183417.80898725634,192981.76299668424,95127,12.14100064878646,12.119521938709871
124,95111,San Jose,CA,San Jose,Santa Clara,1996-06-01,188100.0,1996-06-01,172988.41338616054,183346.2001039277,194000.80914962434,95111,12.144729015289121,12.119131448462936
125,95023,Hollister,CA,San Jose,San Benito,1996-06-01,203700.0,1996-06-01,195783.04914727857,202211.02195098164,208364.22261180868,95023,12.224403602214897,12.217067094226216
126,94040,Mountain View,CA,San Jose,Santa Clara,1996-06-01,419200.0,1996-06-01,362161.7662811378,408866.26396172174,457349.76639847254,94040,12.94610341198897,12.921143398575673
127,95050,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,239300.0,1996-06-01,206871.11929536844,231885.01107269534,258360.9147414145,95050,12.385473273896464,12.353996885849348
128,95126,San Jose,CA,San Jose,Santa Clara,1996-06-01,249000.0,1996-06-01,223812.47536460857,244772.28480220246,267476.88388733903,95126,12.425208175446844,12.408083607533651
129,94303,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,377600.0,1996-06-01,327015.54190930206,369712.99318379286,411388.1971162516,94303,12.841590713253483,12.820482289516214
130,95129,San Jose,CA,San Jose,Santa Clara,1996-06-01,330400.0,1996-06-01,278992.7280074763,324682.65199567337,368876.57114832266,95129,12.70805932062896,12.690603528870808
131,95128,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,203595.86665613897,228051.95692620747,249937.75672412833,95128,12.371163265395767,12.337328763230884
132,95134,San Jose,CA,San Jose,Santa Clara,1996-06-01,258400.0,1996-06-01,198492.36148377354,242443.1635638983,286890.12030942424,95134,12.462264050890584,12.39852258483299
133,94043,Mountain View,CA,San Jose,Santa Clara,1996-06-01,296400.0,1996-06-01,255260.93676360606,291576.427202812,327449.2405885176,94043,12.599465172404068,12.583057436352423
134,95116,San Jose,CA,San Jose,Santa Clara,1996-06-01,171000.0,1996-06-01,157624.8546398723,167602.1161610855,177797.34547184495,95116,12.049418835484797,12.029348093209869
135,95120,San Jose,CA,San Jose,Santa Clara,1996-06-01,369000.0,1996-06-01,334409.13147148915,363750.01108645566,389058.5790188354,95120,12.818551923022664,12.804222127946067
136,95122,San Jose,CA,San Jose,Santa Clara,1996-06-01,170900.0,1996-06-01,159712.62630334662,167852.37384652652,175560.49134030944,95122,12.048833869103682,12.030840144974404
137,95070,Saratoga,CA,San Jose,Santa Clara,1996-06-01,641300.0,1996-06-01,592027.7899569237,633818.0772349628,670779.5759347095,95070,13.371252645136954,13.359517247818586
138,94306,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,443100.0,1996-06-01,382013.20409665455,431163.41082386137,477055.969186865,94306,13.00155075718758,12.974242440672006
139,95132,San Jose,CA,San Jose,Santa Clara,1996-06-01,234600.0,1996-06-01,211829.88539480424,228309.24236212453,243268.87575850464,95132,12.365637215201511,12.338456315106798
140,95148,San Jose,CA,San Jose,Santa Clara,1996-06-01,238400.0,1996-06-01,218909.29361749176,232570.76812723433,245717.08774318668,95148,12.381705214173332,12.356949836737513
141,95118,San Jose,CA,San Jose,Santa Clara,1996-06-01,235600.0,1996-06-01,203919.3495696591,227155.70808009917,250451.97813911428,95118,12.369890730759568,12.33339099999398
142,95032,Los Gatos,CA,San Jose,Santa Clara,1996-06-01,435200.0,1996-06-01,404645.5887445997,431810.02742501977,456874.1359605259,95032,12.98356097452387,12.975741019176303
143,95117,San Jose,CA,San Jose,Santa Clara,1996-06-01,269300.0,1996-06-01,229529.8070666507,260092.69608362135,288172.47608660493,95117,12.50358127879969,12.468793369856844
144,95121,San Jose,CA,San Jose,Santa Clara,1996-06-01,212800.0,1996-06-01,197737.91892479916,208693.59615518237,219169.06050961683,95121,12.268108036449627,12.248622408144023
145,95131,San Jose,CA,San Jose,Santa Clara,1996-06-01,246800.0,1996-06-01,228735.76561660992,242578.3346611513,256265.82533892585,95131,12.41633357101337,12.39907996672739
146,95133,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,220758.39008361674,231960.99268176063,243702.19521741188,95133,12.371163265395767,12.354324501519763
147,95054,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,242900.0,1996-06-01,203431.80832409812,233425.01001922815,262914.08310387755,95054,12.400405114990264,12.360616148274813
148,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,208600.0,1996-06-01,190811.63933831386,204764.94612680623,219885.3967336313,94089,12.248173821548809,12.229617996007486
149,94024,Los Altos,CA,San Jose,Santa Clara,1996-06-01,615600.0,1996-06-01,559568.4351980072,608698.6332030796,652941.9817733646,94024,13.330352680946861,13.31907856904345
150,94301,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,715000.0,1996-06-01,658795.1466234857,710312.3059571686,765587.6729228159,94301,13.480037821676145,13.473460019849437
151,94022,Los Altos,CA,San Jose,Santa Clara,1996-06-01,801700.0,1996-06-01,728770.6529531889,797759.1888465103,865888.003796558,94022,13.594489752031043,13.589562062527943
152,95135,San Jose,CA,San Jose,Santa Clara,1996-06-01,373300.0,1996-06-01,342511.2937080184,365303.3529878168,387269.96506023186,95135,12.830137664902676,12.808483391465085
153,94041,Mountain View,CA,San Jose,Santa Clara,1996-06-01,341800.0,1996-06-01,290245.00281161466,330508.2728040256,373321.03149280313,94041,12.741981049663627,12.708386969137685
154,95110,San Jose,CA,San Jose,Santa Clara,1996-06-01,181800.0,1996-06-01,170384.12932764055,179240.826843242,187578.08317840638,95110,12.110662460725516,12.096485581940332
155,95138,San Jose,CA,San Jose,Santa Clara,1996-06-01,393400.0,1996-06-01,375739.5620229731,389374.23456951097,403828.53583768883,95138,12.882582184937096,12.872296202729334
156,95030,Los Gatos,CA,San Jose,Santa Clara,1996-06-01,671900.0,1996-06-01,621089.2406163677,671478.6389452178,721816.7606866113,95030,13.41786479890824,13.417237483486684
