,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
123,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-07-01,231600.0,2006-07-01,233409.6697996815,234256.77302734205,235101.51765852468,33415,12.352767024680977,12.364173113353294
124,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-08-01,232400.0,2006-08-01,232637.41699062494,233549.4778040212,234404.59002767937,33415,12.356215303959893,12.361149230021187
125,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-09-01,232600.0,2006-09-01,231888.3039767101,232735.2185408499,233583.1141091117,33415,12.3570755190667,12.357656685242258
126,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-10-01,232400.0,2006-10-01,230855.0438841471,231764.48663776144,232637.14689139574,33415,12.356215303959893,12.353476991238251
127,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-11-01,231700.0,2006-11-01,229810.97344197636,230719.47292708798,231603.28243027523,33415,12.353198710420468,12.348957848606139
128,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-12-01,230700.0,2006-12-01,228836.45661612373,229778.53286174062,230630.1296015887,33415,12.348873444161844,12.344871223417613
129,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-01-01,229800.0,2007-01-01,227892.1253135923,228784.98972771005,229615.69405385345,33415,12.344964644396793,12.34053793199879
130,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-02-01,228400.0,2007-02-01,226925.03969263905,227805.89773015727,228591.5080970687,33415,12.338853756763992,12.336249219608092
131,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-03-01,226700.0,2007-03-01,225909.097453785,226796.6438843159,227688.00743684705,33415,12.33138283649562,12.331809053038045
132,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-04-01,224800.0,2007-04-01,225004.3243191259,225884.9358708017,226705.8688027308,33415,12.322966397001673,12.32778101528701
133,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-05-01,222700.0,2007-05-01,223795.24191545782,224712.37598630608,225625.00810936553,33415,12.313580853245458,12.32257653447737
134,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-06-01,220200.0,2007-06-01,220065.0900194683,220866.71166004206,221727.08609017113,33415,12.302291503270716,12.30531468389264
135,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-07-01,217500.0,2007-07-01,216270.59255580185,217149.7370468003,217988.72879142818,33415,12.289954129510877,12.288342427033385
136,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-08-01,214500.0,2007-08-01,212863.1901547104,213670.73915999368,214586.81254545812,33415,12.27606501735021,12.272191507084228
137,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-09-01,211100.0,2007-09-01,209089.0619620475,209954.7967551505,210848.71229034464,33415,12.260087233836412,12.254647532982334
138,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-10-01,207100.0,2007-10-01,205380.6323503493,206210.77837028744,207075.26675768648,33415,12.240957047383676,12.236654120635786
139,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-11-01,202700.0,2007-11-01,201410.27386381157,202282.74781291312,203191.01839952366,33415,12.21948233244009,12.217421739306287
140,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2007-12-01,198200.0,2007-12-01,197641.8784239997,198547.87977964134,199410.48580630173,33415,12.197031900878025,12.19878555798131
