,ds,yhat_lower,yhat,yhat_upper,Zip_code
1470,2018-05-31,543203.4189944116,545710.7493760814,548497.8064953971,80016
1471,2018-06-30,545038.6515859327,547879.1491238555,550871.7849155152,80016
1472,2018-07-31,547078.664158501,550110.0016548515,553536.8781335364,80016
1473,2018-08-31,549373.119033028,552994.8875520624,556903.2662021372,80016
1474,2018-09-30,551210.0338558038,555596.5648413497,560833.8186334108,80016
1475,2018-10-31,554007.4626734696,558676.6604006725,566136.0457459413,80016
1476,2018-11-30,556130.2938546286,561861.9700663511,571674.5994799427,80016
1477,2018-12-31,557730.2366191344,564711.1290524822,575529.8059671489,80016
1478,2019-01-31,558067.9956436917,567003.3793318556,579743.7934086514,80016
1479,2019-02-28,559563.277985372,569136.0850934742,585307.0988200773,80016
1480,2019-03-31,561258.7138294481,573075.9842037611,590593.4126715768,80016
1481,2019-04-30,560683.7976185019,574816.4183983556,595388.5759990765,80016
1482,2019-05-31,561405.8865613552,578268.0052515221,600635.6929007705,80016
1483,2019-06-30,562093.8958173345,580336.5495303303,604048.2645323648,80016
1484,2019-07-31,561327.8847937523,582488.7502676147,609629.2470112743,80016
1485,2019-08-31,562375.4258371093,585398.3281862645,614035.3318133613,80016
1486,2019-09-30,563114.7681722479,587977.3517704861,620977.0024420938,80016
1487,2019-10-31,563536.5655094807,591133.4456388262,626274.4329416964,80016
1488,2019-11-30,565196.719105194,594419.5831499916,633543.437901726,80016
1489,2019-12-31,565049.663489151,597247.3589226927,638704.7651510144,80016
1490,2020-01-31,563563.480340637,599370.6878087543,643423.9568632151,80016
1491,2020-02-29,564239.1247528811,602124.7420574563,649587.3171263214,80016
1492,2020-03-31,562353.6530438175,605338.9509877604,655298.0299498041,80016
1493,2020-04-30,561773.504444086,607383.4746360609,661284.8808788111,80016
1494,2020-05-31,560534.0360100211,610461.8624375032,668650.7065132591,80016
1495,2020-06-30,560480.4996590874,612821.5759728102,672732.8271582772,80016
1496,2020-07-31,558049.2925281326,615213.9128196313,678718.0704355692,80016
1497,2020-08-31,556728.8424301886,618054.1561861753,686677.3701848175,80016
1498,2020-09-30,556039.4917597448,620707.3418859357,692340.2277055423,80016
1499,2020-10-31,554731.8273239869,623639.5160226235,700388.5970654157,80016
1500,2020-11-30,556099.0970702637,626615.18167467,707186.2550558366,80016
1501,2020-12-31,553994.4795338124,629494.0885306692,714165.4783693582,80016
1502,2021-01-31,553450.4937218652,632123.2621335242,719986.4673670566,80016
1503,2021-02-28,551176.7288991732,634414.7037198953,723675.4683899565,80016
1504,2021-03-31,551656.3311209681,637870.6279749756,730929.446709195,80016
1766,2018-01-01,382003.13190913305,384137.7211783418,386173.1481841008,80020
1767,2018-02-01,384724.75928837276,386909.5744205126,389164.82184211724,80020
1768,2018-03-01,387461.0606112452,389468.4035595841,391553.56123080774,80020
1769,2018-04-01,390202.3090467814,392315.2321334911,394487.37758800486,80020
1770,2018-04-30,392820.7103365575,394914.36554174323,397064.587475599,80020
1771,2018-05-31,396307.73154678644,398364.0271961746,400409.97894804477,80020
1772,2018-06-30,397992.20955533825,400255.8486781074,402550.6762320984,80020
1773,2018-07-31,399980.6008281134,402778.3252514205,405260.9521076678,80020
1774,2018-08-31,402444.9202605548,405255.72490889387,407938.88589138014,80020
1775,2018-09-30,404694.72709198267,407669.85921317205,410862.36975582887,80020
1776,2018-10-31,406185.60844968766,410072.76110187726,413921.08819080115,80020
1777,2018-11-30,407783.5357821681,412501.80499463476,416783.9850629746,80020
1778,2018-12-31,408727.3750021671,414988.89615117654,420376.8030087658,80020
1779,2019-01-31,409784.93335908104,417225.7357971151,424550.68665213784,80020
1780,2019-02-28,411252.0457623211,420422.5035564749,428948.9971646621,80020
1781,2019-03-31,412675.81515923643,422674.52546508075,432822.73319244647,80020
1782,2019-04-30,413782.7908260522,425654.69637844135,436869.83920807816,80020
1783,2019-05-31,415721.4811742336,429239.81402622495,442305.3478451541,80020
1784,2019-06-30,416342.1514124064,430997.314873897,446799.5725400117,80020
1785,2019-07-31,416276.9628017448,433504.3034612453,451022.72546183673,80020
1786,2019-08-31,416833.8649583356,435993.8907585482,455642.36895894783,80020
1787,2019-09-30,417181.25194745965,438434.5286421918,459520.04593502905,80020
1788,2019-10-31,416813.6371657397,440852.9898572692,463399.3926056979,80020
1789,2019-11-30,417865.6221529501,443291.9625568195,467916.2856285282,80020
1790,2019-12-31,417451.9584208493,445782.11578741804,472296.92722445074,80020
1791,2020-01-31,417629.7274679377,447915.8285205188,475876.83893396147,80020
1792,2020-02-29,417699.8644629172,451105.0139872003,481898.8770464811,80020
1793,2020-03-31,418990.0271924173,453714.3776834647,487851.24622502096,80020
1794,2020-04-30,419765.1587546077,456576.61786175414,492694.3321312789,80020
1795,2020-05-31,420099.51240354497,459748.12961401825,497995.5484390446,80020
1796,2020-06-30,419644.5019497165,461902.7090870416,503564.1991050962,80020
1797,2020-07-31,419809.2453765719,464460.5180544222,508215.42850724404,80020
1798,2020-08-31,419935.935646701,466916.95949327556,514144.1215898157,80020
1799,2020-09-30,420218.12111533363,469279.3564860603,519090.70306086284,80020
1800,2020-10-31,420897.5857400065,471650.3906287892,524290.4624705147,80020
1801,2020-11-30,420598.1310110289,474057.18988948397,529483.976511477,80020
