,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
135,28036,Davidson,NC,Charlotte,Mecklenburg,1996-05-01,180700.0,1996-05-01,177467.52211247166,180718.05679295232,183974.31168365246,28036,12.10459347658032,12.104693398499704
136,28034,Dallas,NC,Charlotte,Gaston,1996-05-01,63500.0,1996-05-01,62340.1498454138,63240.573468425275,64098.538673344716,28034,11.058795184880783,11.05470135941046
137,28075,Harrisburg,NC,Charlotte,Cabarrus,1996-05-01,166000.0,1996-05-01,164106.9571411348,166630.8819822279,169404.71163236728,28075,12.01974306733868,12.023536357576502
138,28164,Stanley,NC,Charlotte,Gaston,1996-05-01,73200.0,1996-05-01,70231.60098779383,72053.01510832364,74016.61248112492,28164,11.200950699949402,11.18515744799586
139,28023,China Grove,NC,Charlotte,Rowan,1996-05-01,67200.0,1996-05-01,66261.41209572011,67645.07009047248,69064.60871251734,28023,11.115428526511241,11.122029757188487
140,28016,Bessemer City,NC,Charlotte,Gaston,1996-05-01,56000.0,1996-05-01,53740.3070522769,55228.06642552602,56813.308268620545,28016,10.933106969717286,10.919226552786208
141,28134,Pineville,NC,Charlotte,Mecklenburg,1996-05-01,109800.0,1996-05-01,108373.32885233549,109617.02031797594,110951.11851514391,28134,11.606415808057568,11.604747936311096
142,28204,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,153200.0,1996-05-01,148942.05790864097,152234.54364998496,155335.49574327143,28204,11.939499536288627,11.933177660878357
143,28138,Rockwell,NC,Charlotte,Rowan,1996-05-01,66200.0,1996-05-01,64844.570728038976,66259.911467228,67674.45541744678,28138,11.1004357419251,11.101340339710948
144,28166,Troutman,NC,Charlotte,Iredell,1996-05-01,87600.0,1996-05-01,86046.82196439402,88801.35563957306,91545.45686575049,28166,11.380536276924483,11.394157195075142
145,28207,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,408700.0,1996-05-01,405663.1789427058,408937.47799570346,412065.5642831939,28207,12.920736669552369,12.921317557803635
146,28103,Marshville,NC,Charlotte,Union,1996-05-01,56100.0,1996-05-01,52016.00546120938,54562.34364102275,57235.46130738885,28103,10.934891091510787,10.907099246892129
147,28107,Midland,NC,Charlotte,Cabarrus,1996-05-01,95500.0,1996-05-01,92868.29975879428,94961.46205870603,97242.63480967096,28107,11.466881526468821,11.461226425739435
148,28174,Wingate,NC,Charlotte,Union,1996-05-01,68700.0,1996-05-01,66353.36232071843,68177.54150090109,70044.35897436681,28174,11.13750447821044,11.129870486093399
149,28124,Mount Pleasant,NC,Charlotte,Cabarrus,1996-05-01,71700.0,1996-05-01,66654.46410090153,70763.76283722935,74620.80568889593,28124,11.180246026587712,11.167102324322109
150,27013,Cleveland,NC,Charlotte,Rowan,1996-05-01,64200.0,1996-05-01,60789.554577949944,65811.79160430272,71219.13217295715,27013,11.069758489678053,11.09455430497115
151,28678,Stony Point,NC,Charlotte,Iredell,1996-05-01,65300.0,1996-05-01,63906.032542199675,65619.49828496139,67350.18685301274,28678,11.086747315264523,11.091628160721788
152,28634,Harmony,NC,Charlotte,Iredell,1996-05-01,,1996-05-01,84718.45955360799,87378.1103189173,89707.7009247788,28634,,11.378000076257818
153,28098,Lowell,NC,Charlotte,Gaston,1996-05-01,63800.0,1996-05-01,62577.56074428746,63488.311469904635,64435.22808966888,28098,11.06350846933288,11.05861109659749
154,28088,Landis,NC,Charlotte,Rowan,1996-05-01,,1996-05-01,229615.023057743,229671.96334257096,229728.73930656913,28088,,12.344407323511263
155,28032,Cramerton,NC,Charlotte,Gaston,1996-05-01,61800.0,1996-05-01,60611.89193021058,61832.00558001347,63063.0947794954,28032,11.031658643445782,11.032176399031455
156,28071,Gold Hill,NC,Charlotte,Rowan,1996-05-01,67000.0,1996-05-01,62960.888799667664,66530.80131000486,69776.18352909219,28071,11.112447898373103,11.105420297004372
157,27054,Woodleaf,NC,Charlotte,Rowan,1996-05-01,64200.0,1996-05-01,61113.079644460406,65059.40359681896,68693.77353438061,27054,11.069758489678053,11.083056033013591
