,ds,yhat_lower,yhat,yhat_upper,Zip_code
1476,2018-11-30,312501.9961434465,318108.2100773295,323833.6197237505,78745
1477,2018-12-31,313679.3923885898,320019.0682107789,325630.881149107,78745
1478,2019-01-31,317197.9250325714,323746.26246274466,329699.87027269,78745
1479,2019-02-28,317952.1889061388,324484.7927180168,330800.5992871899,78745
1480,2019-03-31,319152.38812179636,325693.35309634777,332107.83939592086,78745
1481,2019-04-30,324666.3735976796,331482.72544559493,338416.56611126143,78745
1482,2019-05-31,324383.06173686497,331573.33521327266,339176.0432845781,78745
1483,2019-06-30,326057.4114141754,333938.1429758542,340966.8885649133,78745
1484,2019-07-31,328891.450412602,336594.2973633006,344643.8219316037,78745
1485,2019-08-31,331715.16614439135,339355.6509436694,347873.3308397406,78745
1486,2019-09-30,332061.3012394723,341220.7728790528,349921.9226518857,78745
1487,2019-10-31,333002.47862125555,342020.7662565898,350978.11619921593,78745
1488,2019-11-30,333585.18207072455,343915.16768156266,354949.8587202372,78745
1489,2019-12-31,335676.89087634295,345821.61733456043,356114.300872934,78745
1490,2020-01-31,339037.4599175112,350028.79960074875,361706.74139873823,78745
1491,2020-02-29,338902.9189216256,350627.6280590547,362749.23860490794,78745
1492,2020-03-31,340302.0509706246,352277.3590427995,365370.42458691355,78745
1493,2020-04-30,344051.31247353007,356839.2462676507,370643.7727482848,78745
1494,2020-05-31,344863.07474249456,358014.6984337645,372077.6500976335,78745
1495,2020-06-30,346307.6274671227,360259.9715425983,375885.3824223578,78745
1496,2020-07-31,347459.4985414493,362616.0756418034,378289.5040225071,78745
1497,2020-08-31,349627.33148710406,365029.9521629172,381249.4563524633,78745
1498,2020-09-30,350700.59851474245,367028.2081168131,385101.8032176202,78745
1499,2020-10-31,351982.83963998646,368395.2909406232,386439.5873250631,78745
1500,2020-11-30,352549.81762971403,370198.1363829611,389414.87638345204,78745
1501,2020-12-31,354006.8725273793,372035.85880294384,391586.51540795015,78745
1502,2021-01-31,356881.04216256796,375224.26484307554,395942.9102714659,78745
1503,2021-02-28,357758.9367398028,376487.747556309,397764.22120153334,78745
1504,2021-03-31,357552.4191275847,377901.7341814445,399666.21174618654,78745
1766,2018-01-01,246326.44352537734,252861.582962321,259551.80085000145,78641
1767,2018-02-01,248612.4184431904,254435.22822315904,261372.36067856482,78641
1768,2018-03-01,249796.1960340058,255875.24479972958,262649.24380080146,78641
1769,2018-04-01,250269.12994630844,256626.4152396263,263003.75446781726,78641
1770,2018-04-30,251145.08529311008,257352.59557540034,263834.11114870803,78641
1771,2018-05-31,250613.68692576312,257359.89506860424,263449.05119702837,78641
1772,2018-06-30,253000.81155864536,259550.049628438,266364.83738285146,78641
1773,2018-07-31,255393.99062806513,262219.5856587753,268862.3443251733,78641
1774,2018-08-31,258412.88421998956,265073.6030357065,272163.4731594068,78641
1775,2018-09-30,260221.18149995772,267367.55385847786,274006.545674154,78641
1776,2018-10-31,260930.19854430272,268009.45004233863,274670.3513120762,78641
1777,2018-11-30,261981.20617376146,269118.53767306276,276676.0198114029,78641
1778,2018-12-31,260260.7271484679,267893.39134652197,276103.63806889363,78641
