,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
67,27549,Louisburg,NC,Raleigh,Franklin,1996-05-01,60200.0,1996-05-01,54370.37173694713,57715.768931917075,60889.0476141289,27549,11.005427631296913,10.963285706873148
68,27527,Clayton,NC,Raleigh,Johnston,1996-05-01,131500.0,1996-05-01,132517.17015001833,138098.12296797527,143738.08245189762,27527,11.786762130599957,11.83571974747283
69,27607,Raleigh,NC,Raleigh,Wake,1996-05-01,163400.0,1996-05-01,158237.21243067487,164617.05736266897,170808.0136688359,27607,12.00395646140804,12.011377191033793
70,27518,Cary,NC,Raleigh,Wake,1996-05-01,235700.0,1996-05-01,229894.35576869335,233877.28181029524,237828.54898376678,27518,12.370315088924222,12.36255182006667
71,27539,Apex,NC,Raleigh,Wake,1996-05-01,220400.0,1996-05-01,212365.15359073426,218208.335889878,224398.87168923783,27539,12.303199356260896,12.293205554629752
72,27591,Wendell,NC,Raleigh,Wake,1996-05-01,98500.0,1996-05-01,94753.19677100945,98373.64398426123,101974.70679161981,27591,11.49781182716018,11.496528201474879
73,27576,Selma,NC,Raleigh,Johnston,1996-05-01,63900.0,1996-05-01,62319.99491423021,65642.31469498758,69146.20932432095,27576,11.065074640365626,11.091975808064728
74,27596,Youngsville,NC,Raleigh,Franklin,1996-05-01,80200.0,1996-05-01,71598.28097104523,76528.34849409263,81724.98833165648,27596,11.292278793854607,11.24541651972129
75,27504,Benson,NC,Raleigh,Johnston,1996-05-01,83200.0,1996-05-01,79800.47067240608,84024.33831564286,88382.37160522192,27504,11.3290026268093,11.338861777711278
76,27592,Willow Spring,NC,Raleigh,Wake,1996-05-01,129700.0,1996-05-01,121531.21494502564,124766.94733802279,128240.33738668973,27592,11.772979370304535,11.734202854791926
77,27525,Franklinton,NC,Raleigh,Franklin,1996-05-01,76500.0,1996-05-01,70629.90262944717,74228.22490361675,78029.003439164,27525,11.245046019814627,11.214899746362327
78,27524,Four Oaks,NC,Raleigh,Johnston,1996-05-01,76000.0,1996-05-01,72396.78996404473,77395.96166972429,82643.15949500774,27524,11.238488619268468,11.256689883406903
79,27608,Raleigh,NC,Raleigh,Wake,1996-05-01,154600.0,1996-05-01,144693.40487870385,152831.83038792576,161395.62085264607,27608,11.948596415135459,11.937093448077302
80,27601,Raleigh,NC,Raleigh,Wake,1996-05-01,109800.0,1996-05-01,91695.71405912635,106822.9655832014,122701.62939514792,27601,11.606415808057568,11.578928215942407
81,27523,Apex,NC,Raleigh,Wake,1996-05-01,201300.0,1996-05-01,195964.3119478197,199502.73438462446,202898.05525691694,27523,12.212551611627882,12.20358322140672
