,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
125,37188,White House,TN,Nashville,Robertson,1996-05-01,94800.0,1996-05-01,92735.41373483746,96838.10522339433,101190.01400700552,37188,11.459524688243112,11.480795844807234
126,37135,Nolensville,TN,Nashville,Williamson,1996-05-01,158800.0,1996-05-01,154265.5141760814,161382.41285370567,168351.82700971112,37135,11.975400827795172,11.991532062670734
127,37179,Thompsons Station,TN,Nashville,Williamson,1996-05-01,137700.0,1996-05-01,135639.14213516522,141237.56853888056,146241.53469821461,37179,11.832832684716747,11.858198634791341
128,37073,Greenbrier,TN,Nashville,Robertson,1996-05-01,90900.0,1996-05-01,88440.51789904243,91906.86382528237,95581.3699420921,37073,11.41751528016557,11.428530993533904
129,37062,Fairview,TN,Nashville,Williamson,1996-05-01,90600.0,1996-05-01,80612.14578337554,86953.10445287926,93465.8999373964,37062,11.414209492031071,11.373124223030963
130,37186,Westmoreland,TN,Nashville,Sumner,1996-05-01,38100.0,1996-05-01,34763.83856414694,38889.62672098621,43071.35522452753,37186,10.547969561114792,10.568482828774755
131,37190,Woodbury,TN,Nashville,Cannon,1996-05-01,49900.0,1996-05-01,47695.07362365973,51488.17185993973,55439.61693542686,37190,10.81777628173961,10.849107387650502
132,38474,Mount Pleasant,TN,Nashville,Maury,1996-05-01,48600.0,1996-05-01,39126.75884412375,44883.42441020386,50335.214325287125,38474,10.791378809888585,10.7118238387609
133,37033,Centerville,TN,Nashville,Hickman,1996-05-01,41400.0,1996-05-01,38390.17683404549,39997.471794771795,41614.65785964277,37033,10.631036159813405,10.596571525967839
134,37080,Nashville,TN,Nashville,Davidson,1996-05-01,90800.0,1996-05-01,80631.39101452968,86351.8124918028,92206.39716318862,37080,11.416414564589385,11.366185073415947
135,37187,White Bluff,TN,Nashville,Dickson,1996-05-01,57900.0,1996-05-01,54740.64003268713,57164.19374813878,59496.82697903781,37187,10.966472663561087,10.953682997934315
136,37030,Carthage,TN,Nashville,Smith,1996-05-01,55100.0,1996-05-01,53092.22942059821,56109.23321105549,59134.97890064788,37030,10.916904995141007,10.935055662835484
137,37037,Christiana,TN,Nashville,Rutherford,1996-05-01,73700.0,1996-05-01,68925.17929759831,73731.75687743757,78578.30167516414,37037,11.207758078177427,11.208188879228725
138,37146,Pleasant View,TN,Nashville,Cheatham,1996-05-01,73500.0,1996-05-01,69022.85088198722,72632.11274864827,76182.44964261021,37146,11.205040685200927,11.193162427377851
139,37025,Bon Aqua,TN,Nashville,Hickman,1996-05-01,47600.0,1996-05-01,44843.01087362257,47479.2524776091,50328.74497039714,37025,10.770588040219511,10.768048104657145
140,37220,Nashville,TN,Nashville,Davidson,1996-05-01,173600.0,1996-05-01,166253.90640664773,171799.3293712554,177544.17715367337,37220,12.064509081208387,12.05408238498134
141,37082,Kingston Springs,TN,Nashville,Cheatham,1996-05-01,101000.0,1996-05-01,96784.16627626793,99840.51965722606,102781.94079005893,37082,11.522875795823397,11.51132938848981
142,37184,Watertown,TN,Nashville,Wilson,1996-05-01,,1996-05-01,-155413.2307318025,-150573.85260361448,-145290.95534054597,37184,,
143,37036,Charlotte,TN,Nashville,Dickson,1996-05-01,39200.0,1996-05-01,34700.54787272128,38815.60314665252,42616.75759577431,37036,10.576432025778553,10.56657758772852
144,37029,Burns,TN,Nashville,Dickson,1996-05-01,87200.0,1996-05-01,83944.30353790802,88680.92503701402,93438.3118991767,37029,11.375959609897071,11.392800094855524
145,37048,Walnut Grove,TN,Nashville,Sumner,1996-05-01,87300.0,1996-05-01,80718.91330817147,86801.67275109851,92806.84299488246,37048,11.377105741827693,11.371381171788771
146,37098,Lyles,TN,Nashville,Hickman,1996-05-01,44900.0,1996-05-01,40466.52991156566,43321.90278203044,46147.50011591865,37098,10.712193073730345,10.676413624019887
147,37022,Bethpage,TN,Nashville,Sumner,1996-05-01,56300.0,1996-05-01,51590.5041692725,58388.8341462536,66033.42366835041,37022,10.938449814127782,10.974879954410214
148,37153,Rockvale,TN,Nashville,Rutherford,1996-05-01,82200.0,1996-05-01,75186.90492970307,79999.4094120391,85221.36467339455,37153,11.31691058104427,11.289774531279258
149,37150,Red Boiling Springs,TN,Nashville,Macon,1996-05-01,35100.0,1996-05-01,34177.055098009594,35751.30081938501,37268.3720111459,37150,10.465956409453957,10.484341934016403
150,38451,Culleoka,TN,Nashville,Maury,1996-05-01,63200.0,1996-05-01,53551.985823962284,61825.04728630788,69638.02675305789,38451,11.054059580134949,11.032063857230536
151,37046,College Grove,TN,Nashville,Williamson,1996-05-01,78000.0,1996-05-01,55299.68879579471,79216.72805699839,101894.30646443482,37046,11.26446410567173,11.279942768341114
152,37085,Lascassas,TN,Nashville,Rutherford,1996-05-01,86800.0,1996-05-01,77406.39131865549,86052.88369852804,94750.36060550685,37085,11.371361900648441,11.362717312972748
153,37032,Cedar Hill,TN,Nashville,Robertson,1996-05-01,65300.0,1996-05-01,54881.89811447565,61351.72419761538,67474.8167145205,37032,11.086747315264523,11.024378554024748
154,37143,Pegram,TN,Nashville,Cheatham,1996-05-01,100800.0,1996-05-01,96941.24396936124,99919.97490027934,103036.63168634773,37143,11.520893634619405,11.512124893601262
155,37031,Castalian Springs,TN,Nashville,Sumner,1996-05-01,73700.0,1996-05-01,71582.65603679833,75792.04042131396,80416.31577062048,37031,11.207758078177427,11.235748558482396
156,37189,Nashville,TN,Nashville,Davidson,1996-05-01,94600.0,1996-05-01,85624.20921158454,90983.1642872627,96242.00853426185,37189,11.45741275503997,11.41842976055065
157,37049,Cross Plains,TN,Nashville,Robertson,1996-05-01,72900.0,1996-05-01,65611.87550964377,69982.04460325178,74141.93377783576,37049,11.19684391799675,11.155993982460458
158,37035,Chapmansboro,TN,Nashville,Cheatham,1996-05-01,66300.0,1996-05-01,62542.38375837937,65200.83574466007,67852.4122908062,37035,11.101945176173954,11.085227566002226
159,37137,Nunnelly,TN,Nashville,Hickman,1996-05-01,11500.0,1996-05-01,10837.946163707928,11704.516199800028,12528.929691275685,37137,9.350102314351341,9.367730046289928
