,ds,yhat_lower,yhat,yhat_upper,Zip_code
2071,2018-04-30,193309.24690302805,196073.6874256392,198790.0004706549,27616
2072,2018-05-31,194064.15503941095,196896.31468522782,199751.5347918056,27616
2073,2018-06-30,194740.2567904352,197746.98405163997,200438.9691640616,27616
2074,2018-07-31,195952.91748382765,198695.9805566712,201529.45878385834,27616
2075,2018-08-31,196839.18392758115,199569.04029017358,202550.80134741543,27616
2076,2018-09-30,197275.84072481835,200323.60526465438,203309.40893228233,27616
2077,2018-10-31,197741.60065876966,200928.42560687978,203833.7527025001,27616
2078,2018-11-30,198029.6990468463,201438.0751949915,204741.48153006277,27616
2079,2018-12-31,198405.92244831836,201795.0857818255,205117.4281441047,27616
2080,2019-01-31,198096.7579459643,201877.49739607805,205444.3705679456,27616
2081,2019-02-28,201567.57509420443,205448.8155855473,209516.81549974484,27616
2082,2019-03-31,200010.10987895157,204548.69333485735,208264.9745152577,27616
2083,2019-04-30,199655.90830082132,204539.7611525029,209009.77783803453,27616
2084,2019-05-31,200508.9880171232,205390.1471667063,209805.37813643762,27616
2085,2019-06-30,200055.71483951187,206278.1831340384,211017.4688882257,27616
2086,2019-07-31,201744.74439690413,207276.1458717641,212724.97554973888,27616
2087,2019-08-31,201230.29184580845,208177.11327902245,213731.01826199976,27616
2088,2019-09-30,202120.97056098367,208930.64548858145,215218.15632850674,27616
2089,2019-10-31,202431.3267592712,209507.1434702294,215920.37210135034,27616
2090,2019-11-30,202112.5682797786,209975.73114410954,216927.26053463612,27616
2091,2019-12-31,201661.9815206834,210264.0939597175,218360.47934157742,27616
2092,2020-01-31,201669.36273924628,210232.84750226105,218429.46598785714,27616
2093,2020-02-29,203933.5661744103,213014.8548995171,221236.78604296592,27616
2094,2020-03-31,203022.70039134682,213148.04340399874,222166.2405691012,27616
2095,2020-04-30,202876.84159452474,213392.87265129157,222767.73796485175,27616
2096,2020-05-31,203264.38093999797,214168.08774940117,224096.51574881314,27616
2097,2020-06-30,203117.36336625824,214948.63845636157,226131.57882290176,27616
2098,2020-07-31,203374.5697365548,215799.66237369142,226752.53770484493,27616
2099,2020-08-31,203006.77284810637,216613.32734784824,228281.1722564147,27616
2100,2020-09-30,203098.95402308594,217364.47558230138,230588.54041396244,27616
2101,2020-10-31,203012.61307997542,218022.625627057,230971.75087910742,27616
2102,2020-11-30,202984.7271385997,218613.2670062734,232341.28119187703,27616
2103,2020-12-31,202987.3195200393,219111.13243646213,232964.26362678566,27616
2104,2021-01-31,201657.4150822121,219443.00501802276,234964.51760734757,27616
2105,2021-02-28,205011.76421380386,221911.15172477977,236567.40499852563,27616
2106,2021-03-31,203022.05380722127,221706.60073685006,237937.33787320257,27616
2368,2018-01-01,339232.56597311085,343859.5288721647,348600.3020082396,27613
2369,2018-02-01,340182.3357621755,345207.6892813915,350139.1987947791,27613
2370,2018-03-01,342075.12008162535,346515.7479409537,351563.6332572265,27613
2371,2018-04-01,342725.63120535767,347721.94673451857,352487.8767501644,27613
2372,2018-04-30,343635.9081166267,348675.8286682459,354046.1227376076,27613
2373,2018-05-31,344792.48960736935,349828.48135603894,354967.29720706155,27613
2374,2018-06-30,345793.9944424069,351121.28831411793,355882.2488485079,27613
2375,2018-07-31,347851.57392231794,352819.4202179828,357942.39463898743,27613
2376,2018-08-31,349588.6791484465,354525.2889346371,359664.53342184366,27613
2377,2018-09-30,350925.28243377537,356147.170707386,361447.23525967717,27613
2378,2018-10-31,352104.2669617934,357308.5045329574,362822.5782128939,27613
2379,2018-11-30,352837.60035766114,358114.0299406549,363706.9542627179,27613
2380,2018-12-31,352787.3963686234,358470.5119117084,364264.9932712688,27613
2381,2019-01-31,352084.8434244315,358632.63261582854,364777.9846218185,27613
2382,2019-02-28,358197.46914453915,364442.4126840598,371145.8740074602,27613
2383,2019-03-31,356541.93607269763,363567.5907989342,371022.0836275286,27613
2384,2019-04-30,356546.7588788704,364129.7334265318,371588.2770983531,27613
2385,2019-05-31,356561.34225845034,365244.8358399425,373229.0555419945,27613
2386,2019-06-30,357783.16906445095,366547.3535750779,375799.55188849365,27613
2387,2019-07-31,359056.16544291173,368326.55546862417,377465.1261322857,27613
2388,2019-08-31,360104.57457986823,370105.9793390139,380686.3810149431,27613
2389,2019-09-30,360335.53195255646,371792.503180728,383238.26873207226,27613
2390,2019-10-31,360384.9452928195,372926.1497526161,385631.22770454315,27613
2391,2019-11-30,360750.95680488506,373644.4436761793,387915.213128195,27613
2392,2019-12-31,360905.41562100005,373808.55054262787,388079.9369651235,27613
2393,2020-01-31,359422.7839382558,373774.1049505864,388667.67679199844,27613
2394,2020-02-29,362788.21116076905,378530.3128184226,394093.9985751439,27613
2395,2020-03-31,361903.9545794123,378938.38476619194,396032.2199503627,27613
2396,2020-04-30,362347.332844439,379898.29712889605,398804.7094165844,27613
2397,2020-05-31,362111.8026116828,381135.75514890853,401845.5504757116,27613
2398,2020-06-30,362622.12364977034,382420.9040434304,402977.19854387565,27613
2399,2020-07-31,363438.3341214621,383962.3388432625,405457.5964102004,27613
2400,2020-08-31,362552.2616982506,385519.3300439319,409756.57476006437,27613
2401,2020-09-30,363495.18852724956,387001.9950876275,409657.3920230848,27613
2402,2020-10-31,363852.6410636421,388208.14614732115,414126.3151261431,27613
2403,2020-11-30,363332.3258247134,389180.0462424372,414654.709124908,27613
2404,2020-12-31,363396.3022060662,389927.34534966113,416087.8984924841,27613
2405,2021-01-31,361891.55728006596,390523.51962766907,419414.04610708886,27613
2406,2021-02-28,364330.7480411424,394545.21391357586,424342.2635465737,27613
2407,2021-03-31,363426.3023449507,394536.74376541073,425542.54484369303,27613
