,ds,yhat_lower,yhat,yhat_upper,Zip_code
2069,2018-03-01,256854.21838225398,264238.23349179415,270826.2663345284,78758
2070,2018-04-01,259107.6548271619,266385.98557753593,273209.4391101806,78758
2071,2018-04-30,260433.6420274543,267407.81079323415,274322.33935499156,78758
2072,2018-05-31,261577.85259545277,269031.8598341258,275981.4267875164,78758
2073,2018-06-30,264495.6484009396,271691.5032849049,278639.0126494777,78758
2074,2018-07-31,268241.3555114048,274983.06903969223,281981.3304385303,78758
2075,2018-08-31,271145.40879078576,278299.01828398224,285689.86815605743,78758
2076,2018-09-30,273872.83212868986,280631.4030950771,287958.53691408125,78758
2077,2018-10-31,275162.26135123824,282255.48478861677,288973.82617810345,78758
2078,2018-11-30,276217.65392032353,283348.0927295247,290244.0268600734,78758
2079,2018-12-31,276898.6719445937,283951.2024620201,291387.0102397328,78758
2080,2019-01-31,277958.95473354927,285111.67536133237,292513.963185364,78758
2081,2019-02-28,288411.2745077632,295827.8304721494,303496.22256451816,78758
2082,2019-03-31,286148.8570632271,294076.84138201876,301915.28677738935,78758
2083,2019-04-30,285712.51426455774,293900.90525170136,301419.776022402,78758
2084,2019-05-31,286748.9683820716,295401.2415172251,303148.12784931355,78758
2085,2019-06-30,290173.1430016398,298184.7992501408,306419.73682648444,78758
2086,2019-07-31,293488.3215560902,301718.74102764204,309569.9385429022,78758
2087,2019-08-31,296827.7373523224,305256.87883232126,313816.710020961,78758
2088,2019-09-30,298832.462516112,307600.66761683486,316322.67784412636,78758
2089,2019-10-31,299453.5788780258,309077.72543292516,319268.41549944604,78758
2090,2019-11-30,299731.2179926206,309946.01355095615,319385.9001060877,78758
2091,2019-12-31,299812.79106373916,310216.18023941637,320346.4958105103,78758
2092,2020-01-31,300877.7578949849,311206.5735252149,321059.0315537744,78758
2093,2020-02-29,308732.7479504747,319613.5465013861,331127.51400386606,78758
2094,2020-03-31,308258.3506924681,320274.1554267237,331981.441545621,78758
2095,2020-04-30,308696.0577949043,321292.2787283505,333730.42674497917,78758
2096,2020-05-31,311301.7137284499,323194.4347339883,336133.25542681676,78758
2097,2020-06-30,311865.7990862835,325638.2120228781,338661.3849263214,78758
2098,2020-07-31,314525.35869289824,328453.9403437095,342829.7585456996,78758
2099,2020-08-31,317533.4143867922,331310.36119515396,346352.2389722771,78758
2100,2020-09-30,318562.4524706489,333590.195187066,349779.98090226704,78758
2101,2020-10-31,318533.4127109291,335490.006360218,351468.0931467552,78758
2102,2020-11-30,320093.39763722016,337026.9087911804,354475.5372456349,78758
2103,2020-12-31,322597.76121079054,338320.16753621824,357484.61490949825,78758
2104,2021-01-31,321835.84020628955,339894.8204201224,359129.8688225143,78758
2105,2021-02-28,330323.0413138742,347314.3697058156,365119.4489238803,78758
2106,2021-03-31,329762.6214089404,347194.5425749897,365946.1419053621,78758
2368,2018-01-01,238172.4764888004,243439.00212227515,248657.60613793248,78741
2369,2018-02-01,240618.94768805063,245359.47743862137,250086.5476092079,78741
2370,2018-03-01,242495.75727971678,247265.71112800785,252309.94032974515,78741
2371,2018-04-01,243878.56197281223,249244.475974165,254355.55458844732,78741
2372,2018-04-30,245559.1193187188,250533.16959822943,255450.67513453323,78741
2373,2018-05-31,247856.63415877672,252350.14136358685,257190.89573161118,78741
2374,2018-06-30,249710.1810612077,254922.1032536065,259891.03415452418,78741
2375,2018-07-31,251965.52502020067,257287.93345556885,262248.4183835049,78741
2376,2018-08-31,254694.98314006403,259729.01376387567,265024.68072322995,78741
2377,2018-09-30,256561.72493134486,261701.33087871183,266597.1307753776,78741
2378,2018-10-31,258126.05423543983,263359.97235846776,268575.16755102325,78741
2379,2018-11-30,259669.9856260573,264831.3111280608,269983.1981290065,78741
2380,2018-12-31,260836.94875966044,266044.11384452414,271188.29380926176,78741
2381,2019-01-31,262301.8168119292,267995.29373796924,273658.02757490193,78741
2382,2019-02-28,267305.5786923771,272947.4376269633,278505.0867207487,78741
2383,2019-03-31,267125.92812089575,273336.28851464397,279208.77756742656,78741
2384,2019-04-30,268195.2941369096,274103.7622662207,279672.35451202927,78741
2385,2019-05-31,269870.7476672154,275881.2571197904,282196.4738906437,78741
2386,2019-06-30,272219.5359171612,278591.9300346875,285579.7936369354,78741
2387,2019-07-31,273556.52371118317,281033.7177740295,287625.8322235564,78741
2388,2019-08-31,276087.38969181606,283556.023602555,291454.34333897894,78741
2389,2019-09-30,277410.8585370154,285509.6094541702,293798.5126741848,78741
2390,2019-10-31,279109.5722601807,287087.75425668835,295150.27039896423,78741
2391,2019-11-30,280122.7030829985,288473.0316531294,296585.1201985682,78741
2392,2019-12-31,280372.61031861434,289546.2336096924,298364.393163711,78741
2393,2020-01-31,281904.13670189993,291530.6317752518,301395.44663246576,78741
2394,2020-02-29,285231.1002166347,295493.38287967315,304447.4661987446,78741
2395,2020-03-31,286079.28735565156,296866.0106041071,306749.17297119036,78741
2396,2020-04-30,287024.2583852266,298278.5435600361,308848.6851811836,78741
2397,2020-05-31,288011.2583687927,300192.7655530079,310973.50856330857,78741
2398,2020-06-30,289451.9580603555,302498.980249881,314734.0412697677,78741
2399,2020-07-31,291898.3408283215,304712.3150569084,315668.9726137844,78741
2400,2020-08-31,292897.5021705434,306983.0801079314,320287.2497221797,78741
2401,2020-09-30,293971.7369122888,308980.13483231846,322277.9891449746,78741
2402,2020-10-31,296007.8217830204,310794.06351760804,324541.1426312893,78741
2403,2020-11-30,296339.70299829706,312438.51614486845,326556.1399695849,78741
2404,2020-12-31,296616.6203630858,313944.3503703723,328903.9832027811,78741
2405,2021-01-31,298093.14864110714,315855.78223286505,331446.7958387828,78741
2406,2021-02-28,301297.3130883813,319610.83199746406,335791.99625340634,78741
2407,2021-03-31,302203.67735528515,320665.16597402486,337329.24110471713,78741
2669,2018-01-01,222790.97039186914,227327.5597857659,232564.53001181068,78753
2670,2018-02-01,224006.16546952716,229125.60585703855,234162.69234326872,78753
2671,2018-03-01,226051.00046378112,231015.64592505348,235776.9424498045,78753
2672,2018-04-01,227594.06339652874,232778.74306742926,237928.71566820078,78753
2673,2018-04-30,229052.6842659252,233949.3732132878,239030.25130717555,78753
2674,2018-05-31,230792.75239927924,236008.48737939357,241191.29787139106,78753
2675,2018-06-30,232863.12493541406,238235.2345175173,243640.79916848105,78753
2676,2018-07-31,234897.08173292296,240189.08527581353,245466.4062118294,78753
2677,2018-08-31,237179.022964045,242250.02806829268,247882.98704077446,78753
2678,2018-09-30,239005.15653887298,243952.01538899666,248801.65106185834,78753
2679,2018-10-31,240217.8885590527,245617.6489659235,251202.76195926924,78753
2680,2018-11-30,241494.4830623734,246819.22997156376,252007.97443622793,78753
2681,2018-12-31,242273.58737884508,247823.6530257136,253139.7806754915,78753
2682,2019-01-31,243470.75480933907,249252.83345767698,255131.16493574914,78753
2683,2019-02-28,249464.36557685983,255235.03275509208,261083.54695564817,78753
2684,2019-03-31,247528.74887126102,254003.73058506078,260409.07385759498,78753
2685,2019-04-30,249214.280205187,255354.09762233708,261646.9512249815,78753
2686,2019-05-31,250554.6762172003,257453.82596382833,264046.8513601761,78753
2687,2019-06-30,252961.1787190736,259775.91594236367,266374.41113950487,78753
2688,2019-07-31,253738.57444706457,261760.33049231215,269011.74200211896,78753
2689,2019-08-31,255827.3229170706,263879.60315482714,271300.13425128127,78753
2690,2019-09-30,257006.46564596615,265580.3385574845,273476.76077801693,78753
2691,2019-10-31,259074.18783605262,267223.54291261075,275174.3280195171,78753
2692,2019-11-30,258665.32634659437,268317.60408474936,276853.6601842347,78753
2693,2019-12-31,260392.30944443014,269173.83363011683,278189.5431653603,78753
2694,2020-01-31,260613.09534580854,270562.61807984166,279812.6068983492,78753
2695,2020-02-29,264872.3806917608,275208.4339388376,285450.4818827614,78753
2696,2020-03-31,264719.2859849907,275803.0903467441,286485.23204771394,78753
2697,2020-04-30,265897.24613348034,277397.41988438496,289061.72098043776,78753
2698,2020-05-31,267411.8384519936,279388.19942509243,291250.73114947014,78753
2699,2020-06-30,267820.267653118,281429.0963302825,293708.47147080186,78753
2700,2020-07-31,269010.21772294864,283321.0761563065,297352.2311624729,78753
2701,2020-08-31,271996.74178673513,285261.0587144844,298026.79760384216,78753
2702,2020-09-30,272643.8444113009,286957.2848332272,300687.0855652049,78753
2703,2020-10-31,273648.85970770236,288660.6127987182,302710.15435626014,78753
2704,2020-11-30,273991.0936167668,290074.7575098522,305192.3319431327,78753
2705,2020-12-31,275048.6724276742,291387.89047533146,307220.36286836583,78753
2706,2021-01-31,275531.3634939691,292930.97710219753,308558.1191937468,78753
2707,2021-02-28,280261.2918628629,297306.0841872049,314444.9013651487,78753
2708,2021-03-31,280403.89683838375,297301.30621812673,313864.00363022427,78753
2970,2018-01-01,442790.577937449,453320.5886433445,463503.03968863294,78759
2971,2018-02-01,446451.40824462194,455531.2153893566,465320.3667233351,78759
2972,2018-03-01,447666.57703974965,457535.41625134344,466814.9488221585,78759
2973,2018-04-01,449707.98609053675,459731.9297758173,469590.54991635523,78759
2974,2018-04-30,453029.88894256507,463046.73697047663,473492.86933605873,78759
2975,2018-05-31,456211.1785799975,465552.2560416145,476030.7933101047,78759
2976,2018-06-30,458781.6714772917,467897.96310173767,477673.6654421863,78759
2977,2018-07-31,459710.110679341,469902.06286752544,480462.1281192487,78759
2978,2018-08-31,462719.47359503066,472344.12022175145,482437.42753286153,78759
2979,2018-09-30,463394.2976909362,474460.15285713034,485046.9716227109,78759
2980,2018-10-31,465914.4317311651,476560.06134380767,488074.9461715898,78759
2981,2018-11-30,469174.4432831804,479755.9221869458,491712.00776352466,78759
2982,2018-12-31,471004.6533812571,482861.792385624,495864.9508134793,78759
2983,2019-01-31,476362.4180157855,486908.1799177444,500624.3094325801,78759
2984,2019-02-28,469306.94562324433,481569.1363869057,496005.1175741087,78759
