,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
0,07106,Newark,NJ,New York,Essex,1996-04-01,91400.0,1996-04-01,75242.28444835263,89381.52258332027,103764.68950443964,07106,11.42300075744224,11.400669257286635
1,07106,Newark,NJ,New York,Essex,1996-05-01,91300.0,1996-05-01,76020.781068508,89325.05309394674,102950.72420210172,07106,11.421906066583059,11.400037277282106
2,07106,Newark,NJ,New York,Essex,1996-06-01,91200.0,1996-06-01,75727.12059168764,89937.15008467915,103300.82789569155,07106,11.420810176062423,11.406866372972305
3,07106,Newark,NJ,New York,Essex,1996-07-01,91200.0,1996-07-01,76600.30311910417,90410.1805025866,104053.78550540033,07106,11.420810176062423,11.412112156218598
4,07106,Newark,NJ,New York,Essex,1996-08-01,91200.0,1996-08-01,76450.77348010636,90887.41407957103,105164.8854246134,07106,11.420810176062423,11.417376811608626
5,07106,Newark,NJ,New York,Essex,1996-09-01,91300.0,1996-09-01,77225.84304319389,91736.56092478773,105337.46195670615,07106,11.421906066583059,11.426676280254123
6,07106,Newark,NJ,New York,Essex,1996-10-01,91500.0,1996-10-01,78186.43736723332,92732.60638732938,106464.64705893488,07106,11.424094251263613,11.437475430671235
7,07106,Newark,NJ,New York,Essex,1996-11-01,91800.0,1996-11-01,80440.75162015644,93732.51702703607,108202.5039681107,07106,11.427367576608582,11.44820044139721
8,07106,Newark,NJ,New York,Essex,1996-12-01,92200.0,1996-12-01,80772.33186836804,94566.64017310251,107692.53706957333,07106,11.431715409544685,11.45706005197126
9,07106,Newark,NJ,New York,Essex,1997-01-01,92800.0,1997-01-01,80384.9190098215,94962.38596804976,107966.2606319015,07106,11.438201918774292,11.461236155000433
10,07106,Newark,NJ,New York,Essex,1997-02-01,93400.0,1997-02-01,82051.06534220604,95458.32125389707,110140.04192928202,07106,11.444646624216935,11.466445004546225
11,07106,Newark,NJ,New York,Essex,1997-03-01,94100.0,1997-03-01,84042.56022972931,97220.99656673403,111237.24118731647,07106,11.452113325573471,11.484741981181902
12,07106,Newark,NJ,New York,Essex,1997-04-01,94900.0,1997-04-01,82460.58013398769,97785.20493989377,112244.71706192885,07106,11.460578984598019,11.490528565845935
13,07106,Newark,NJ,New York,Essex,1997-05-01,95800.0,1997-05-01,83822.98441519805,97246.3585592294,111152.29347073386,07106,11.470017963958952,11.485002816658609
14,07106,Newark,NJ,New York,Essex,1997-06-01,96700.0,1997-06-01,84996.38864189951,97948.01707661824,111256.60680134325,07106,11.479368681441386,11.492192178927016
15,07106,Newark,NJ,New York,Essex,1997-07-01,97700.0,1997-07-01,85319.74597286517,98597.71096797925,112814.94734935867,07106,11.489656838030873,11.498803324986351
16,07106,Newark,NJ,New York,Essex,1997-08-01,98800.0,1997-08-01,85573.4506947514,99292.19363504821,113258.01761227624,07106,11.50085288373596,11.505822232995877
17,07106,Newark,NJ,New York,Essex,1997-09-01,100000.0,1997-09-01,87038.46763226471,100049.81424447117,115253.46052359063,07106,11.512925464970229,11.513423483383182
18,07106,Newark,NJ,New York,Essex,1997-10-01,101100.0,1997-10-01,86830.94687447828,100833.20895838684,114882.64996486428,07106,11.523865405008562,11.52122303431362
19,07106,Newark,NJ,New York,Essex,1997-11-01,102400.0,1997-11-01,87480.2397932626,101635.25611223017,115213.14725066414,07106,11.536641991587544,11.52914576291147
20,07106,Newark,NJ,New York,Essex,1997-12-01,103700.0,1997-12-01,88642.6808424958,102448.10922847413,115856.0221417998,07106,11.54925739421762,11.537111697942558
21,07106,Newark,NJ,New York,Essex,1998-01-01,105000.0,1998-01-01,88779.06179799483,103279.49699235927,117139.23577679087,07106,11.56171562913966,11.545194155179068
22,07106,Newark,NJ,New York,Essex,1998-02-01,106300.0,1998-02-01,90635.86132328708,104121.9809340249,117571.8739019494,07106,11.57402056433004,11.553318384417578
23,07106,Newark,NJ,New York,Essex,1998-03-01,107400.0,1998-03-01,90531.54318522889,104931.88918918301,118234.21907623157,07106,11.584315461056901,11.561066744270668
24,07106,Newark,NJ,New York,Essex,1998-04-01,108400.0,1998-04-01,91216.6580756391,106188.51074116243,119733.81089078185,07106,11.593583367987684,11.57297119682608
25,07106,Newark,NJ,New York,Essex,1998-05-01,109400.0,1998-05-01,91213.7587284635,105164.58419284716,118193.06557118584,07106,11.602766168970017,11.56328187044644
26,07106,Newark,NJ,New York,Essex,1998-06-01,110300.0,1998-06-01,91973.81898324605,105963.70386766561,120039.5893678157,07106,11.610959205241594,11.570851898113565
27,07106,Newark,NJ,New York,Essex,1998-07-01,111100.0,1998-07-01,93123.19586490767,106792.53503458729,120441.99013395899,07106,11.618185975627721,11.57864330638545
28,07106,Newark,NJ,New York,Essex,1998-08-01,111700.0,1998-08-01,94207.69996664763,107698.99467948833,121299.80460295666,07106,11.623571985057293,11.587095528648623
29,07106,Newark,NJ,New York,Essex,1998-09-01,112200.0,1998-09-01,94724.11121621513,108357.26058580968,121279.70797957825,07106,11.628038272070732,11.593189015202187
30,07106,Newark,NJ,New York,Essex,1998-10-01,112600.0,1998-10-01,94148.21133118276,108925.63327877413,123345.70070790431,07106,11.631596994687728,11.59842066486614
31,07106,Newark,NJ,New York,Essex,1998-11-01,112900.0,1998-11-01,95542.86006367457,109534.87572957698,122961.75809508412,07106,11.634257750137753,11.603998277341882
32,07106,Newark,NJ,New York,Essex,1998-12-01,113200.0,1998-12-01,97002.6888620307,110338.24105313799,123728.02762743643,07106,11.63691144475122,11.611305845545997
33,07106,Newark,NJ,New York,Essex,1999-01-01,113400.0,1999-01-01,97796.26075251125,111608.22185579166,124881.46956885724,07106,11.638676670275789,11.622749998758595
34,07106,Newark,NJ,New York,Essex,1999-02-01,113500.0,1999-02-01,98528.66310977623,112781.34570188694,126360.03500054563,07106,11.639558115903595,11.633206229386873
35,07106,Newark,NJ,New York,Essex,1999-03-01,113500.0,1999-03-01,97997.72250614867,112638.37599210955,127102.1741079225,07106,11.639558115903595,11.631937753604246
36,07106,Newark,NJ,New York,Essex,1999-04-01,113600.0,1999-04-01,101019.58460819318,114591.34461803717,128010.51142504964,07106,11.640438785269188,11.649127553517259
37,07106,Newark,NJ,New York,Essex,1999-05-01,113600.0,1999-05-01,100547.40214891508,113080.01368182676,126164.00790104979,07106,11.640438785269188,11.635850932799974
38,07106,Newark,NJ,New York,Essex,1999-06-01,113700.0,1999-06-01,100277.01620682867,113984.43067611045,128352.58648627222,07106,11.641318679738628,11.643817145033115
39,07106,Newark,NJ,New York,Essex,1999-07-01,113900.0,1999-07-01,101228.79225940138,114994.54800503695,129019.96799639789,07106,11.643076149435274,11.65263999756971
40,07106,Newark,NJ,New York,Essex,1999-08-01,114200.0,1999-08-01,102155.68133600958,116107.44320007096,131126.76148286337,07106,11.645706576204047,11.662271275881405
41,07106,Newark,NJ,New York,Essex,1999-09-01,114600.0,1999-09-01,102718.98069250897,116658.64049697496,130289.74295086077,07106,11.649203083262776,11.667007346690736
42,07106,Newark,NJ,New York,Essex,1999-10-01,115200.0,1999-10-01,103606.85944673863,117009.99582618952,129656.69631808111,07106,11.654425027243928,11.670014644542459
43,07106,Newark,NJ,New York,Essex,1999-11-01,115900.0,1999-11-01,104176.51309126867,117431.77787949669,130849.67854724295,07106,11.660483029327843,11.673612830153374
