,ds,yhat_lower,yhat,yhat_upper,Zip_code
1504,2021-03-31,566868.2584174118,644169.2922401472,713405.6690850098,80016
1766,2018-01-01,380775.12404282275,385486.6136025821,390210.9419880314,80020
1767,2018-02-01,383449.3937224826,388150.0172263288,392668.7838262547,80020
1768,2018-03-01,385931.18744185823,390709.7265444604,395213.80358408845,80020
1769,2018-04-01,388431.3343622508,393341.656437512,397860.68497808377,80020
1770,2018-04-30,391006.94824511284,395855.24409673124,400476.3611208538,80020
1771,2018-05-31,394092.36188048765,398888.1778490882,403742.6026939634,80020
1772,2018-06-30,396872.97884943784,401898.3473339969,406700.4966155797,80020
1773,2018-07-31,399747.45277190476,404512.56813786126,409849.802155783,80020
1774,2018-08-31,401267.56646698335,407546.596386675,412698.89232474053,80020
1775,2018-09-30,402859.87359047914,410313.1622589267,416789.36369764316,80020
1776,2018-10-31,404292.9816793124,412611.40902879357,419614.34821983794,80020
1777,2018-11-30,406503.1688087748,415210.1151311652,423694.13337426045,80020
1778,2018-12-31,407330.69088126597,418089.4710916774,429676.2156492957,80020
1779,2019-01-31,409478.4755436257,421590.64891920995,432972.3656837422,80020
1780,2019-02-28,409507.2655112339,423666.97558867186,437322.3364240764,80020
1781,2019-03-31,410221.62011063396,425631.9552147691,442077.87501132366,80020
1782,2019-04-30,411249.400706116,428650.0232933736,445580.4895430561,80020
1783,2019-05-31,411615.9050144801,431741.3647532522,452500.28153181134,80020
1784,2019-06-30,413526.3024106649,434809.66347385803,456817.3854951337,80020
1785,2019-07-31,413307.5364626055,437357.83389853843,462234.56926486205,80020
1786,2019-08-31,413423.1611231584,440434.4634614545,467789.66864090017,80020
1787,2019-09-30,415546.4126990895,443191.9582837179,472100.7596475313,80020
1788,2019-10-31,415281.4018072755,445393.212192517,478353.64097754506,80020
1789,2019-11-30,415825.23394745676,447995.19974029093,481013.901629155,80020
1790,2019-12-31,415519.1833744749,450920.0260645268,487940.2637905033,80020
1791,2020-01-31,416774.45167127694,454581.46297326277,494958.7121190122,80020
1792,2020-02-29,417179.7716459079,456501.2034344828,496229.3736078309,80020
1793,2020-03-31,417109.9356417017,458861.7043948787,502604.4017475147,80020
1794,2020-04-30,416733.6081583515,461764.6677595886,510438.88764663425,80020
1795,2020-05-31,417750.3036429911,464683.04323493363,513039.5508436688,80020
1796,2020-06-30,415929.3427838391,467571.6447411877,518968.57185729715,80020
1797,2020-07-31,418108.948400947,470316.18189305725,523923.53485656186,80020
1798,2020-08-31,415846.5403474534,473264.5487568383,532044.9170755675,80020
1799,2020-09-30,416917.16638622317,476043.6968722842,538094.8633578598,80020
1800,2020-10-31,417908.4714714807,478537.92434633843,542751.9239546139,80020
1801,2020-11-30,415836.41440679197,481139.0471401067,548615.1449087319,80020
1802,2020-12-31,413973.3458192167,483934.0294621218,554264.2119487226,80020
1803,2021-01-31,415150.04505416047,487106.845778583,562061.0666753686,80020
1804,2021-02-28,416030.8991045103,489391.6144577983,561728.5657471564,80020
1805,2021-03-31,414604.4110483123,491618.56051482086,571663.0837076802,80020
