,ds,yhat_lower,yhat,yhat_upper,Zip_code
1200,2020-12-31,2608348.050775205,2786967.1123812553,2974948.1716257827,95014
1201,2021-01-31,2594690.6185900564,2782470.7361182845,3003130.8058556416,95014
1202,2021-02-28,2710509.2054982274,2913192.5359713654,3134106.5114886966,95014
1203,2021-03-31,2699283.7916366905,2901898.2202147846,3107209.969852512,95014
1465,2018-01-01,772050.1657513774,811046.9689674673,850413.4869880206,95112
1466,2018-02-01,778504.1371082535,820044.4898558483,860529.4883282155,95112
1467,2018-03-01,787496.0579065889,829049.2778105775,866674.1315790545,95112
1468,2018-04-01,793809.5854801959,836604.0029662654,876568.6205253829,95112
1469,2018-04-30,785980.8373558025,824104.85861918,864075.718333639,95112
1470,2018-05-31,782994.925836285,824415.1309129153,866299.0840804001,95112
1471,2018-06-30,800050.0947053565,842984.3495366041,885950.2213342702,95112
1472,2018-07-31,812148.3463368996,851256.5088637993,894148.0625921208,95112
1473,2018-08-31,816558.4118153639,858161.0880444074,897806.7103556341,95112
1474,2018-09-30,833057.9190455264,875284.2443305003,916229.1765570638,95112
1475,2018-10-31,830369.4146076249,869295.0235625687,912914.5722564792,95112
1476,2018-11-30,839771.5794550357,879138.6403345659,923572.3881390843,95112
1477,2018-12-31,833124.7366199924,874416.2891922067,917313.1678237065,95112
1478,2019-01-31,829143.1122573616,869636.9418536522,916434.8820548474,95112
1479,2019-02-28,893889.8980288344,936619.2743331853,981922.7408710201,95112
1480,2019-03-31,878585.9104293803,925178.2862796703,972260.3297765215,95112
1481,2019-04-30,850093.2645472761,896794.4731290602,946758.480646608,95112
1482,2019-05-31,843372.4445464195,895328.3209017586,948940.578798585,95112
1483,2019-06-30,868075.8512272536,918119.4655150409,969808.5065061941,95112
1484,2019-07-31,872600.2347461968,926851.8852057605,984741.1252572649,95112
1485,2019-08-31,880791.6531584034,933964.6217582808,989341.1527749709,95112
1486,2019-09-30,894857.010616438,954461.8947546923,1021088.1287393355,95112
1487,2019-10-31,884949.9572334231,944307.1833727795,1010587.4849442367,95112
1488,2019-11-30,892063.5333908513,954935.5635388833,1021106.575212437,95112
1489,2019-12-31,880912.1040706396,946276.385491687,1013755.429675421,95112
1490,2020-01-31,866367.8222131041,938084.4818142909,1007273.5411655199,95112
1491,2020-02-29,923471.793698357,994915.3998399709,1070414.101394789,95112
1492,2020-03-31,915070.232093228,994988.3761297896,1076075.4317770058,95112
1493,2020-04-30,891096.4230219416,977420.0520831593,1059728.360578978,95112
1494,2020-05-31,893077.9979120438,979665.8854373923,1067557.7885021914,95112
1495,2020-06-30,901285.7225452132,993908.728917918,1078904.4064379213,95112
1496,2020-07-31,909119.4227528782,1001828.0112933228,1095381.8610565367,95112
1497,2020-08-31,907393.803178586,1008480.4954513457,1107203.5514317073,95112
1498,2020-09-30,914980.8121670749,1022049.3534772346,1132351.1298545483,95112
1499,2020-10-31,914328.3324372055,1020441.4802562647,1128411.55429996,95112
1500,2020-11-30,907749.4736134929,1029870.0989097172,1147360.3001139315,95112
1501,2020-12-31,902695.0517497595,1029757.1097748204,1148760.5985313137,95112
1502,2021-01-31,905292.2324608011,1029031.7802926512,1154040.99862391,95112
1503,2021-02-28,943703.9012857623,1079554.3041678653,1210535.085560742,95112
1504,2021-03-31,932681.8726414522,1074657.0341452912,1216432.8320983043,95112
1766,2018-01-01,1962715.265481633,2040638.1397414396,2112403.3148320406,94087
1767,2018-02-01,1980519.4258314772,2061088.0507380571,2132729.938779417,94087
1768,2018-03-01,2006835.6311674893,2082252.8867609035,2156380.8681990304,94087
1769,2018-04-01,2022846.4530380429,2102440.182010717,2185002.8252714262,94087
1770,2018-04-30,1976620.7355689663,2052795.7316930727,2136175.513934598,94087
1771,2018-05-31,1994824.5675051333,2071517.713541055,2147049.6092890804,94087
1772,2018-06-30,2028097.822003144,2103876.140078763,2180029.932007595,94087
1773,2018-07-31,2050543.3887941057,2130368.061701237,2204527.7385834293,94087
1774,2018-08-31,2082077.9564707095,2156397.202335713,2231846.282607648,94087
1775,2018-09-30,2107729.0693917,2185738.9455897245,2264802.7947833557,94087
1776,2018-10-31,2115798.7859483757,2188745.4655934228,2269417.8855137,94087
1777,2018-11-30,2118827.7066495838,2199904.000110246,2274711.0892771473,94087
1778,2018-12-31,2128294.389172471,2204770.7128134724,2278081.4978789096,94087
1779,2019-01-31,2133632.927517991,2208794.321405601,2291511.659677142,94087
1780,2019-02-28,2231356.5113133164,2314353.002772248,2393522.514059129,94087
1781,2019-03-31,2256202.2205616394,2336986.6610825504,2423356.716509551,94087
1782,2019-04-30,2157268.514056874,2228830.8745480194,2308560.2086247266,94087
1783,2019-05-31,2167925.455801174,2249149.077430525,2335726.412465131,94087
1784,2019-06-30,2198803.4476501592,2287260.1971144285,2376936.034036277,94087
1785,2019-07-31,2228174.00975526,2316747.2743432387,2410277.8206061805,94087
1786,2019-08-31,2250174.341041025,2345220.0200016736,2442300.6122894674,94087
1787,2019-09-30,2287260.037286881,2377733.4598551397,2481884.790571515,94087
1788,2019-10-31,2281826.8253218685,2375515.2204337725,2474370.5955532943,94087
1789,2019-11-30,2290952.2492675474,2384314.382211962,2489524.674702419,94087
1790,2019-12-31,2272983.751896306,2384977.9370657047,2498993.974428165,94087
1791,2020-01-31,2281999.5890556574,2385235.362394271,2503391.363795922,94087
1792,2020-02-29,2367400.384948602,2477227.319503936,2603336.704915907,94087
1793,2020-03-31,2390964.804022214,2500358.623045207,2630139.8721282682,94087
1794,2020-04-30,2316187.218157218,2432632.283491185,2557015.1009420925,94087
1795,2020-05-31,2328891.517297861,2449893.425273021,2578140.307781752,94087
1796,2020-06-30,2352107.1511215474,2476484.3609185843,2604175.247061639,94087
1797,2020-07-31,2373943.6124546905,2500391.2479621135,2657844.252150589,94087
1798,2020-08-31,2395951.8005416133,2524695.156343864,2684261.4829411465,94087
1799,2020-09-30,2418669.992490131,2551740.2116669216,2716678.3139722,94087
1800,2020-10-31,2410878.3071004828,2561190.839044723,2728436.20306874,94087
1801,2020-11-30,2412252.776855097,2576023.690044457,2751115.3649713276,94087
1802,2020-12-31,2419862.652618636,2586403.037919559,2760246.8866264047,94087
1803,2021-01-31,2435812.007410858,2595399.493093754,2770306.7523317756,94087
1804,2021-02-28,2499188.9199669845,2677181.9428958665,2863023.9062801804,94087
1805,2021-03-31,2523386.1598945446,2701318.6989415986,2908885.160163762,94087
2067,2018-01-01,1282909.4496081949,1333061.0114510108,1383631.0764456834,95125
2068,2018-02-01,1298211.4088106027,1345501.2602463951,1394960.7090689898,95125
2069,2018-03-01,1307326.4388231942,1358116.4449593897,1405545.2408281392,95125
2070,2018-04-01,1316566.6910070737,1366635.748636902,1413242.9551240942,95125
2071,2018-04-30,1295637.9375424108,1344575.2254576592,1391862.3471402328,95125
2072,2018-05-31,1303179.9530119477,1353482.1813158018,1402631.1806691452,95125
2073,2018-06-30,1320270.9612699864,1373438.6113689041,1421421.9391891495,95125
2074,2018-07-31,1335403.6995271496,1387343.9482109677,1431373.6367153618,95125
2075,2018-08-31,1353080.0880321576,1403442.0580090154,1451790.9921153688,95125
2076,2018-09-30,1377003.416334285,1426066.2045028051,1476892.0853462026,95125
2077,2018-10-31,1380922.0900756738,1428532.7537167314,1476232.8751350057,95125
2078,2018-11-30,1383220.9140972127,1430322.024343584,1480314.752790203,95125
2079,2018-12-31,1367410.2581692496,1420578.875966562,1472388.9641278214,95125
2080,2019-01-31,1365468.5375823902,1417108.3657533077,1469853.3128448082,95125
2081,2019-02-28,1466160.1780397214,1519105.18743153,1573780.1892857112,95125
2082,2019-03-31,1445878.7303743667,1500778.3053356356,1561108.611162395,95125
2083,2019-04-30,1397721.273417895,1450195.320479084,1508475.737277025,95125
2084,2019-05-31,1404816.748898712,1459092.2387202564,1518466.4608312743,95125
2085,2019-06-30,1428482.1936797127,1482483.596540464,1542598.8528831145,95125
2086,2019-07-31,1434110.4352058505,1497658.0595283806,1560645.7071903094,95125
2087,2019-08-31,1455607.996317023,1515686.3077734818,1577778.3484224684,95125
2088,2019-09-30,1477063.5778009952,1541970.7905757565,1608966.8126797306,95125
2089,2019-10-31,1479165.2741222405,1541730.3179016716,1615527.514778699,95125
2090,2019-11-30,1473870.1863224995,1540714.2397947335,1611614.0429020696,95125
2091,2019-12-31,1459482.7586415915,1524830.0242442219,1604517.0791795047,95125
2092,2020-01-31,1443233.915356312,1517809.8139614826,1590535.6113750858,95125
2093,2020-02-29,1530179.928348101,1602836.167443171,1687309.239800292,95125
2094,2020-03-31,1513271.9544331585,1600646.37621919,1685939.8214773736,95125
2095,2020-04-30,1486230.834105882,1571045.919472559,1664124.232138325,95125
2096,2020-05-31,1495294.831484295,1580326.2210963147,1665463.0642435062,95125
2097,2020-06-30,1508545.9228024527,1596804.2876873366,1691827.0772152084,95125
2098,2020-07-31,1519934.2160844584,1609527.7955319404,1716867.7369707173,95125
2099,2020-08-31,1522147.6042833063,1623677.4660419354,1733415.9376065384,95125
2100,2020-09-30,1545708.9157156278,1642528.838828251,1762274.2488470713,95125
