,ds,yhat_lower,yhat,yhat_upper,Zip_code
1482,2019-05-31,561754.6861758971,580393.214526475,599471.9661158065,80016
1483,2019-06-30,563111.27578412,582887.2673235715,603665.1237283591,80016
1484,2019-07-31,564874.9725351703,586293.6260300637,609489.0138100495,80016
1485,2019-08-31,566352.1207756556,590030.2686084049,613334.2672933008,80016
1486,2019-09-30,567912.3244476725,593626.3734044185,620039.873494134,80016
1487,2019-10-31,569211.4190261987,596029.1170734019,623939.6720582253,80016
1488,2019-11-30,568375.008587481,598513.236332705,630306.1981481498,80016
1489,2019-12-31,567386.4905494004,600073.0704351256,634606.8995507547,80016
1490,2020-01-31,565914.3578434424,600458.72720946,636795.1639720519,80016
1491,2020-02-29,570931.5919185342,608758.5888226203,645030.3908313456,80016
1492,2020-03-31,570776.8421371174,610472.3736935819,652879.4719247501,80016
1493,2020-04-30,569948.3290792776,612033.6960901095,652723.4781317428,80016
1494,2020-05-31,572147.8250177788,614895.6856991461,658315.8295298441,80016
1495,2020-06-30,572450.346068527,617526.6924642947,667474.0939444932,80016
1496,2020-07-31,573788.9145177201,620722.7195084972,673008.2672520672,80016
1497,2020-08-31,573456.5576717085,624083.9655360918,679317.3780694607,80016
1498,2020-09-30,575172.2184167572,627287.4752337142,683684.0408149018,80016
1499,2020-10-31,575192.8284448285,629869.3864148798,690194.35540207,80016
1500,2020-11-30,577031.5030026627,632606.1116384752,695596.610275158,80016
1501,2020-12-31,575619.505231758,634962.8690782371,703322.473496586,80016
1502,2021-01-31,576244.4875022429,636561.829224849,705721.6319892696,80016
1503,2021-02-28,578824.18509099,643754.9888000218,718254.009779675,80016
1504,2021-03-31,577467.3415369017,644805.3555321625,723477.8189936278,80016
1766,2018-01-01,380545.6884759868,385378.2980958306,390170.9580901422,80020
1767,2018-02-01,383019.97392687394,387901.97179501207,392698.88125979033,80020
1768,2018-03-01,385486.23771247827,390572.0526465371,395115.76779521693,80020
1769,2018-04-01,388517.41424084496,393120.5366059316,398115.08729552163,80020
1770,2018-04-30,391176.9251117824,396126.9035090072,400926.876421716,80020
1771,2018-05-31,393867.449317945,398983.69812101073,403578.3481863264,80020
1772,2018-06-30,397261.1253854251,402457.1797871536,407481.47398359765,80020
1773,2018-07-31,399562.20082097664,404680.0390618752,410109.1217464469,80020
1774,2018-08-31,402182.7003230052,407689.263220376,413865.7525782653,80020
1775,2018-09-30,404894.88882733084,410944.9317789022,417068.2700090464,80020
1776,2018-10-31,405655.56895620504,412654.0154930199,420022.1339819528,80020
1777,2018-11-30,407820.5035041971,415478.1828282751,424542.37873045984,80020
1778,2018-12-31,409308.84009356966,417854.5816489256,427805.4203269068,80020
1779,2019-01-31,409791.0024969483,421349.88701425807,433966.873639707,80020
1780,2019-02-28,411802.8234222307,423910.7420687071,436583.0027764773,80020
1781,2019-03-31,412651.8909948952,424777.80719037505,439553.512517521,80020
1782,2019-04-30,414860.29246368055,428984.99032598134,445222.68224964285,80020
1783,2019-05-31,414347.3378106172,431857.1311087156,450420.9911959424,80020
1784,2019-06-30,418268.3199866578,435540.20094491425,455575.0158062237,80020
1785,2019-07-31,418407.15767990943,437523.16640804824,459260.8562248602,80020
1786,2019-08-31,418400.6494531766,440588.26226288907,465080.6710493511,80020
1787,2019-09-30,419381.9112058553,443996.3876089163,468432.6915071362,80020
1788,2019-10-31,421464.05912734044,445407.46109749615,472463.0979625882,80020
1789,2019-11-30,422537.49168646795,448331.2152445122,476548.1905787933,80020
1790,2019-12-31,420228.61872233194,450648.58217491163,482664.2361259138,80020
1791,2020-01-31,422379.46953074395,454409.0682090993,486641.1555242522,80020
1792,2020-02-29,423603.62462209107,456558.6064596624,489073.5866690306,80020
1793,2020-03-31,423647.9203703955,458340.8280217977,494603.34406568005,80020
1794,2020-04-30,424172.5567544525,462013.29759895214,499470.29813520616,80020
1795,2020-05-31,425402.884744256,464859.93121366686,504698.43876150553,80020
1796,2020-06-30,426855.65102675394,468132.7493882016,509734.72746247007,80020
1797,2020-07-31,426180.7148319058,470673.4772963088,514656.00487454835,80020
1798,2020-08-31,427614.22500301764,473642.7487230328,520932.7402027595,80020
1799,2020-09-30,429171.06701809884,476744.86696222465,525624.2796838838,80020
1800,2020-10-31,428432.9446879134,478735.4725302941,529021.7156941118,80020
1801,2020-11-30,427677.5849428975,481396.10232174664,534525.2973567236,80020
1802,2020-12-31,428038.006285187,483770.8958083594,539163.4556586607,80020
1803,2021-01-31,429590.3580716609,486920.3602718725,543806.7101867604,80020
1804,2021-02-28,426781.0292183344,489570.8652327672,548886.2823612147,80020
1805,2021-03-31,425212.2474706543,490896.70194097,552196.3361512378,80020
2067,2018-01-01,428225.238856633,431984.3177047228,435858.1375537395,80123
2068,2018-02-01,430828.8462036682,434725.6627068435,438374.9006036022,80123
2069,2018-03-01,433752.48807122826,437200.08266401733,441017.2322502676,80123
2070,2018-04-01,436080.40349725937,440078.0524117082,443858.10504787875,80123
2071,2018-04-30,441272.7658423328,445033.74799207796,449147.5748053237,80123
2072,2018-05-31,442202.0943077639,446028.8421573839,449960.86654299026,80123
2073,2018-06-30,443467.45526506647,447333.4848121222,451242.7710279314,80123
2074,2018-07-31,446517.7217974866,450415.46318253444,454149.03053764993,80123
2075,2018-08-31,449854.1658381485,453879.02488198626,458053.56745501683,80123
2076,2018-09-30,451962.6418526735,456175.46522516006,460519.77363111277,80123
2077,2018-10-31,452934.6657487126,458149.64822168736,462858.77580124344,80123
2078,2018-11-30,456093.159962,461248.47474726936,465913.0868229265,80123
2079,2018-12-31,458617.9303126653,464553.91123214434,470527.97698136943,80123
2080,2019-01-31,461382.0395432124,467424.89841641247,473714.939318799,80123
2081,2019-02-28,459079.0426801598,466259.81005751796,473263.27562737785,80123
2082,2019-03-31,463855.6634130927,471934.495233302,479540.13497863454,80123
2083,2019-04-30,469039.57342938584,477555.7506975488,486223.2525546093,80123
2084,2019-05-31,468795.95318573463,478001.9356397449,487594.67324811534,80123
2085,2019-06-30,469033.4444877715,478913.1668312637,489045.70152651344,80123
2086,2019-07-31,470764.98138223635,482171.89623781573,493208.92095904856,80123
2087,2019-08-31,473665.74062818853,485895.2643797853,497648.72302201384,80123
2088,2019-09-30,475320.9023902005,488099.3243483048,500621.7471227181,80123
2089,2019-10-31,475892.5607573157,489907.4558654702,503955.6945755991,80123
2090,2019-11-30,477499.35264451324,493185.18657648645,508084.14644618484,80123
2091,2019-12-31,480269.3730720707,496638.76233864174,512640.2068524124,80123
2092,2020-01-31,482400.4643133556,499519.53748932556,516929.87194602645,80123
2093,2020-02-29,481503.2117421769,499768.0393789661,517117.85275898577,80123
2094,2020-03-31,483168.7651060074,503821.14302900684,523162.4712787889,80123
2095,2020-04-30,487672.8883688809,508235.0040549152,529651.4213464268,80123
2096,2020-05-31,486924.4219285532,509858.01787189033,532497.286410986,80123
2097,2020-06-30,488493.69849140564,511635.39254111995,534330.2446135621,80123
2098,2020-07-31,489908.0490816608,514475.1224598291,538169.865783558,80123
2099,2020-08-31,491770.98774506646,517600.1293197167,544109.7176872788,80123
2100,2020-09-30,491133.57459200727,519987.0026265942,546199.5171539481,80123
2101,2020-10-31,493186.4153332867,522111.48421944125,549660.6470187083,80123
2102,2020-11-30,494174.3463154636,524972.2758239496,553148.8613743538,80123
2103,2020-12-31,496328.8461388506,528118.5724648017,558077.0963880604,80123
2104,2021-01-31,498819.2432603254,530984.4321499751,562932.9638295149,80123
2105,2021-02-28,497492.4152406312,530942.9633460852,564906.793441955,80123
2106,2021-03-31,500130.78036724427,535715.0181860611,572125.1255618803,80123
2368,2018-01-01,305165.02403060923,310592.75161402184,316667.70037312614,80012
2369,2018-02-01,308155.1488022394,313578.31356080936,319320.84358106484,80012
2370,2018-03-01,311251.105059435,316325.2530018633,321842.4383265473,80012
2371,2018-04-01,313746.2727799957,319089.1632086502,324934.0802197126,80012
2372,2018-04-30,316060.55065798125,321448.21807831904,326995.677874066,80012
2373,2018-05-31,319222.8380609186,324718.25693316635,329849.87758843007,80012
2374,2018-06-30,321935.37860638724,327564.61468302005,333052.72730753745,80012
2375,2018-07-31,323785.84134116553,329687.8160900725,335147.1252516515,80012
2376,2018-08-31,325953.19257490855,332002.2766064293,337819.7621491478,80012
2377,2018-09-30,329483.981926501,335331.8393443531,340934.8620555892,80012
2378,2018-10-31,331086.3111334773,337783.0684301975,343784.19464040676,80012
2379,2018-11-30,334814.2446693834,341517.6194591737,347987.1468544998,80012
2380,2018-12-31,336070.3609945703,344092.94170106796,351307.366158153,80012
2381,2019-01-31,338401.9120373308,346246.523753069,352930.1609687407,80012
2382,2019-02-28,341413.50454486103,349609.7014988853,357571.2265731546,80012
2383,2019-03-31,341873.61173712794,351690.42352211574,360524.87120112055,80012
2384,2019-04-30,345541.8589083646,354659.19508992066,364460.3000370028,80012
2385,2019-05-31,347189.7647747686,358076.64726765204,368645.4214182085,80012
2386,2019-06-30,349260.4549979869,360949.6316339401,372049.3785184457,80012
2387,2019-07-31,349945.4189616208,362844.3961458959,375042.1467494011,80012
2388,2019-08-31,350563.43015314796,365002.2079348239,377607.1658827539,80012
2389,2019-09-30,352251.9349286635,368540.8270202293,382152.4635451076,80012
2390,2019-10-31,355725.69951111835,370898.5981449992,385902.7116307933,80012
2391,2019-11-30,356686.9517266667,374951.93955130863,391173.6510053489,80012
2392,2019-12-31,358039.9881995361,377411.40057647444,395017.8212686434,80012
2393,2020-01-31,359123.01389716717,379319.8078302378,398479.28551340307,80012
2394,2020-02-29,361629.17772193236,382878.2761088445,401754.29676600377,80012
2395,2020-03-31,360778.2091051487,385329.40211243526,406217.81253904215,80012
