,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
71,94040,Mountain View,CA,San Jose,Santa Clara,1996-05-01,416100.0,1996-05-01,289889.5156436795,382491.29653830035,473698.13096660963,94040,12.938680894971032,12.854461177841614
72,95050,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,238000.0,1996-05-01,162984.52336320613,216515.75955105425,269867.7538576697,95050,12.380025952653611,12.285418616159067
73,95126,San Jose,CA,San Jose,Santa Clara,1996-05-01,247200.0,1996-05-01,180446.5083711396,227369.2162121604,275759.8814317472,95126,12.417953004565673,12.334330478277147
74,94303,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,375900.0,1996-05-01,244260.6188284361,342527.4995885343,439574.8472688113,94303,12.83707842955227,12.74410722423073
75,95129,San Jose,CA,San Jose,Santa Clara,1996-05-01,327900.0,1996-05-01,219560.82855190223,310810.2115391129,397685.8537863526,95129,12.700463962832739,12.646937752595845
76,95128,San Jose,CA,San Jose,Santa Clara,1996-05-01,234800.0,1996-05-01,169471.83984417177,213293.5601379689,263035.21142467135,95128,12.366489366936078,12.270424712432964
77,95134,San Jose,CA,San Jose,Santa Clara,1996-05-01,256400.0,1996-05-01,147540.98625840427,242710.5188511244,335480.77884499065,95134,12.454494004028652,12.399624731736045
78,94043,Mountain View,CA,San Jose,Santa Clara,1996-05-01,294000.0,1996-05-01,208860.4453060014,271295.00169908046,334337.5663969635,94043,12.591335046320818,12.510962074957517
79,95116,San Jose,CA,San Jose,Santa Clara,1996-05-01,170700.0,1996-05-01,114736.52450017701,150328.5166578719,187417.9925812192,95116,12.047662908782533,11.920578289333605
80,95120,San Jose,CA,San Jose,Santa Clara,1996-05-01,367100.0,1996-05-01,269860.72800100205,339545.28489730455,405875.1533704747,95120,12.813389569484926,12.735362604117453
81,95122,San Jose,CA,San Jose,Santa Clara,1996-05-01,170800.0,1996-05-01,134916.6980346691,159715.88418087966,183074.9449765759,95122,12.048248560336607,11.981151791879942
82,95070,Saratoga,CA,San Jose,Santa Clara,1996-05-01,637600.0,1996-05-01,548449.9058497427,619392.2288781146,695179.4316530724,95070,13.365466406458143,13.336494000233486
83,94306,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,441700.0,1996-05-01,273275.127005623,395274.2173381323,518668.06149045547,94306,12.998386197584617,12.887335024132447
84,95132,San Jose,CA,San Jose,Santa Clara,1996-05-01,234000.0,1996-05-01,177769.3253010649,216368.16320817938,257128.86932561552,95132,12.363076394339839,12.284736695021161
85,95148,San Jose,CA,San Jose,Santa Clara,1996-05-01,237900.0,1996-05-01,192120.35507744498,223360.09203239446,255806.93550705546,95148,12.37960569629105,12.31654051059221
86,95118,San Jose,CA,San Jose,Santa Clara,1996-05-01,235100.0,1996-05-01,166739.13732479507,214560.77788167456,262429.9614626139,95118,12.36776623452816,12.276348323982807
87,95032,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,431200.0,1996-05-01,370457.3209606004,419745.5398670861,470936.40887087135,95032,12.974327298576924,12.947403949194438
88,95117,San Jose,CA,San Jose,Santa Clara,1996-05-01,267700.0,1996-05-01,191543.14819051215,247168.58078257708,303678.08461253543,95117,12.497622229508444,12.417825896093628
89,95121,San Jose,CA,San Jose,Santa Clara,1996-05-01,212700.0,1996-05-01,174510.58940907317,200593.35731385316,228045.52870226282,95121,12.26763800118833,12.20903503987322
90,95131,San Jose,CA,San Jose,Santa Clara,1996-05-01,245400.0,1996-05-01,198368.83894704375,234221.26912550005,272563.3918449819,95131,12.410644811258948,12.364021542100362
91,95133,San Jose,CA,San Jose,Santa Clara,1996-05-01,234600.0,1996-05-01,199261.0276292221,224490.50884871773,253396.7098692445,95133,12.365637215201511,12.321588708427626
92,95054,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,241500.0,1996-05-01,159920.52787003198,214786.54808574673,272856.9371503365,95054,12.394624752074764,12.27740001435667
93,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,207600.0,1996-05-01,171646.45752554463,199205.76126424523,226025.3205841409,94089,12.24336843027387,12.202093545723665
94,94024,Los Altos,CA,San Jose,Santa Clara,1996-05-01,613900.0,1996-05-01,490781.349364809,585971.8870578564,673981.2429851895,94024,13.327587327415587,13.281027093104347
95,94301,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,711900.0,1996-05-01,594351.6700784111,698110.7306986175,797145.0566198404,94301,13.475692731091964,13.456133009131886
96,94022,Los Altos,CA,San Jose,Santa Clara,1996-05-01,798400.0,1996-05-01,619154.5250358077,751956.0376001754,877529.4983564026,94022,13.590365003979391,13.530433140585023
97,95135,San Jose,CA,San Jose,Santa Clara,1996-05-01,372500.0,1996-05-01,271177.4485817454,336995.841030241,405013.6424312583,95135,12.827992316801751,12.72782586810179
98,94041,Mountain View,CA,San Jose,Santa Clara,1996-05-01,340400.0,1996-05-01,224505.13709397533,298548.80133954406,373052.4492209011,94041,12.737876675681356,12.606688687026681
99,95110,San Jose,CA,San Jose,Santa Clara,1996-05-01,181400.0,1996-05-01,152911.54735169807,173560.71498221386,193290.3091079391,95110,12.108459816663173,12.064282759414137
100,95138,San Jose,CA,San Jose,Santa Clara,1996-05-01,391700.0,1996-05-01,327936.24010116153,371904.6572640275,415702.04255361477,95138,12.878251519653922,12.826392802728076
101,95030,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,665900.0,1996-05-01,530009.0931448523,641224.2251396589,744610.8911102344,95030,13.408894788098713,13.371134479945304
102,95130,San Jose,CA,San Jose,Santa Clara,1996-05-01,256600.0,1996-05-01,183584.19281319002,236762.50493979244,294781.554407532,95130,12.455273731163674,12.374812828828912
103,94305,Stanford,CA,San Jose,Santa Clara,1996-05-01,744500.0,1996-05-01,620486.8523438077,721905.2202860531,813782.7104190588,94305,13.5204681311062,13.489649135415767
