,ds,yhat_lower,yhat,yhat_upper,Zip_code
1504,2021-03-31,1467714.889873634,1673595.973482785,1883409.6977023,95112
1766,2018-01-01,2130730.2969895434,2135032.8809512914,2139186.317967094,94087
1767,2018-02-01,2180419.6329510286,2184844.0735096782,2189269.0450249948,94087
1768,2018-03-01,2225834.6931552673,2230420.3356296928,2234569.079463065,94087
1769,2018-04-01,2274035.3006132543,2278605.8658290724,2283162.585489377,94087
1770,2018-04-30,2320306.849330771,2325020.3036464485,2329687.209038009,94087
1771,2018-05-31,2365696.848559159,2372642.1839011335,2379735.209382853,94087
1772,2018-06-30,2408563.3708606167,2419265.38978252,2430645.4419461475,94087
1773,2018-07-31,2452052.3389569493,2469681.4641468856,2485795.7795586083,94087
1774,2018-08-31,2498283.4253088976,2522874.954595413,2545325.4711849582,94087
1775,2018-09-30,2542277.441903063,2572339.2867617477,2600765.252371103,94087
1776,2018-10-31,2581470.1648392566,2620174.755313829,2655653.176796135,94087
1777,2018-11-30,2618125.881680569,2664538.076131324,2706183.6729715834,94087
1778,2018-12-31,2654858.104675916,2711572.50162348,2764668.5610231645,94087
1779,2019-01-31,2695890.1906179525,2762112.8564741253,2822756.6067121467,94087
1780,2019-02-28,2740947.0432802024,2815619.2362133213,2882033.1387333022,94087
1781,2019-03-31,2773280.3574333945,2859750.689178314,2936185.1877744785,94087
1782,2019-04-30,2806362.248845401,2906248.2693867953,2993138.209284928,94087
1783,2019-05-31,2842600.784817803,2953520.681935175,3050263.839546701,94087
1784,2019-06-30,2875042.4448906793,2999968.029421629,3109499.2530314527,94087
1785,2019-07-31,2913138.4055642486,3050627.2309609377,3170226.8425059426,94087
1786,2019-08-31,2953142.754478561,3104596.1841584644,3233054.154028638,94087
1787,2019-09-30,2989135.074665437,3154304.6140191504,3294482.8930565175,94087
1788,2019-10-31,3025850.7836683095,3201735.445932344,3354767.2324785404,94087
1789,2019-11-30,3053830.1086052265,3245319.2601396604,3408736.784108813,94087
1790,2019-12-31,3084756.428559501,3291958.7886947505,3467612.9211566355,94087
1791,2020-01-31,3121211.001270906,3342906.3720422625,3532761.6060284367,94087
1792,2020-02-29,3158315.9672358558,3395114.0918318857,3598105.2721311213,94087
1793,2020-03-31,3188299.0558924377,3441752.906983128,3655945.865293906,94087
1794,2020-04-30,3219746.1044772645,3489116.3653833205,3716972.787119296,94087
1795,2020-05-31,3255404.427457135,3537455.0889765033,3780634.139601642,94087
1796,2020-06-30,3289313.6892826036,3584484.571323176,3845800.0469209603,94087
1797,2020-07-31,3324869.472297587,3634465.3727563517,3910107.644475574,94087
1798,2020-08-31,3365223.066173405,3686099.5132086305,3983813.8993224143,94087
1799,2020-09-30,3399383.7227618196,3734999.3901593573,4049176.105770754,94087
1800,2020-10-31,3432731.752808889,3783587.6741710915,4115775.314286842,94087
1801,2020-11-30,3467503.2205013386,3829519.061143029,4179892.879470855,94087
1802,2020-12-31,3495407.831844035,3877417.978289617,4244930.871355812,94087
1803,2021-01-31,3529235.2179123783,3927225.8224898456,4314149.570664116,94087
1804,2021-02-28,3558570.5507463394,3977476.68590041,4378856.951114966,94087
1805,2021-03-31,3578847.0041580372,4023303.990688189,4439803.560722214,94087
2067,2018-01-01,1399548.827289598,1402171.746180753,1404623.110420381,95125
2068,2018-02-01,1423520.6029983524,1425856.0811336008,1428447.0522613479,95125
2069,2018-03-01,1444738.229458802,1447159.8245103713,1449503.4936554066,95125
2070,2018-04-01,1466954.6806947985,1469357.3486215223,1471794.7669360475,95125
2071,2018-04-30,1489251.1746170544,1491987.5577404446,1494899.7867769054,95125
2072,2018-05-31,1509834.0137509916,1515223.0232897783,1520888.9692509666,95125
2073,2018-06-30,1526618.2643226902,1535648.8877480936,1544857.799602672,95125
2074,2018-07-31,1544327.9542904226,1557334.7225683068,1571758.1570810133,95125
2075,2018-08-31,1563602.3201957569,1581010.8956330155,1602344.8797769563,95125
2076,2018-09-30,1581988.9126344873,1604615.1097691464,1630960.2502519721,95125
2077,2018-10-31,1600355.841222386,1628114.875441707,1661237.6912632803,95125
2078,2018-11-30,1614616.682819123,1648553.7491293582,1686031.2687316898,95125
2079,2018-12-31,1629128.5632872793,1670966.3350516635,1715287.5476193898,95125
2080,2019-01-31,1647423.3796045608,1696006.4225389918,1749293.0705950016,95125
2081,2019-02-28,1660095.4714888146,1714929.847317568,1772682.6945737228,95125
2082,2019-03-31,1675756.5572285177,1737531.4709688937,1803218.1175650905,95125
2083,2019-04-30,1692839.1902424123,1761693.1583159962,1836485.684241441,95125
2084,2019-05-31,1707440.9497337912,1784955.0564911214,1868209.8862533607,95125
2085,2019-06-30,1720375.5384989528,1804998.5496280529,1894290.3724357,95125
2086,2019-07-31,1730263.854750254,1826470.70184887,1924305.2915938867,95125
2087,2019-08-31,1743831.1295203601,1850371.2911727577,1957850.069610447,95125
2088,2019-09-30,1759462.5342551284,1874287.8981310753,1988346.8539122734,95125
2089,2019-10-31,1772894.7090499685,1897890.5267571732,2022363.1689060447,95125
2090,2019-11-30,1783316.2045711395,1917908.8708667832,2053828.4386003905,95125
2091,2019-12-31,1791544.8445781996,1940211.405038748,2086853.414860388,95125
2092,2020-01-31,1805976.885538688,1965681.5882385033,2122489.446638443,95125
2093,2020-02-29,1811582.6180934494,1985723.6953483443,2151146.9791208943,95125
2094,2020-03-31,1820359.5533789692,2008058.487034047,2186894.593529257,95125
2095,2020-04-30,1833706.8698221603,2031219.9108728515,2219855.303549244,95125
2096,2020-05-31,1845523.143611356,2054370.8167332702,2257084.8011497254,95125
2097,2020-06-30,1860866.2313657454,2075552.0531334854,2288847.4719153475,95125
2098,2020-07-31,1873094.3442965245,2097694.534259954,2321394.5749647813,95125
2099,2020-08-31,1885498.4963061223,2120948.437744898,2357614.2480033655,95125
2100,2020-09-30,1899414.553484002,2143920.4969876567,2392334.1085095177,95125
2101,2020-10-31,1908582.7348017567,2167181.8772513117,2423822.563959271,95125
2102,2020-11-30,1913705.8791014221,2188452.0637113117,2459956.3157822927,95125
2103,2020-12-31,1921302.2379294087,2211112.953003017,2496836.34302252,95125
2104,2021-01-31,1933950.809511017,2235286.740162014,2532178.485749429,95125
2105,2021-02-28,1943182.456832267,2255003.667208041,2563055.488508135,95125
2106,2021-03-31,1954345.7588981914,2277419.3952001086,2600160.588018109,95125
2368,2018-01-01,1813415.1585547375,1816672.5063679079,1820246.369175568,94086
2369,2018-02-01,1850678.6820128749,1854140.5321485372,1857748.5181754932,94086
2370,2018-03-01,1885672.4815739451,1889185.0970280068,1892849.9189817414,94086
2371,2018-04-01,1922436.568835427,1925877.2787233745,1929467.1559854078,94086
2372,2018-04-30,1955572.244648989,1959632.571198638,1963509.8666888303,94086
2373,2018-05-31,1993385.0446848313,1999432.9900884687,2006010.2162287862,94086
2374,2018-06-30,2026455.1807674668,2036291.6181778212,2046821.915948139,94086
2375,2018-07-31,2058670.9242076662,2073628.5800292797,2089726.5331455541,94086
2376,2018-08-31,2089744.411771238,2111093.245030869,2132142.2083735773,94086
2377,2018-09-30,2120795.2921604053,2147822.586298738,2174567.4837660803,94086
2378,2018-10-31,2151630.9846218345,2185480.1207350655,2218332.496566794,94086
2379,2018-11-30,2180837.014142056,2221456.0713558556,2261472.9935341342,94086
2380,2018-12-31,2212427.248508458,2259894.6458377223,2306684.7905295305,94086
2381,2019-01-31,2242365.7047334784,2299179.9481270043,2352562.4520578003,94086
2382,2019-02-28,2271763.457167983,2334836.931167572,2397171.19081929,94086
2383,2019-03-31,2296393.441103627,2367476.839231009,2437301.159042636,94086
2384,2019-04-30,2322792.3386230906,2404381.1009651385,2482846.9757239977,94086
2385,2019-05-31,2352800.300104971,2444665.692063749,2533136.9589107386,94086
2386,2019-06-30,2381403.1988132545,2481557.366347872,2580485.8243395146,94086
2387,2019-07-31,2409681.4690682837,2518738.7596979416,2627280.3154573254,94086
2388,2019-08-31,2437831.6365022957,2556114.6325988895,2674039.743494624,94086
2389,2019-09-30,2463189.426231243,2592826.794875768,2722846.0542655922,94086
2390,2019-10-31,2490400.6051824572,2630480.0706498795,2774314.8994706715,94086
2391,2019-11-30,2513690.93732646,2666315.675103231,2821198.687107817,94086
2392,2019-12-31,2542140.648801387,2704904.9239402795,2872833.586695862,94086
2393,2020-01-31,2570446.8127112417,2744489.695605257,2927620.6623108545,94086
2394,2020-02-29,2591347.5524895918,2780051.325437937,2972422.8230539146,94086
2395,2020-03-31,2616560.9914876535,2815115.0271890997,3021909.8562369705,94086
